time,1,25,50,75,100,125,150,200,250,300,500
03/04,29.638056,29.627274,29.20971,28.457926,27.45877,26.40236,24.99263,21.426485,17.404373,13.80399,7.910584
03/05,29.602537,29.609318,29.173819,28.405052,27.564583,26.419886,25.012985,21.478863,17.314568,13.776139,7.9078617
03/06,29.614653,29.62344,29.159647,28.358496,27.530184,26.356874,24.939322,21.530888,17.402195,13.816556,7.929377
03/07,29.643715,29.588184,29.130013,28.298903,27.490921,26.326378,24.948538,21.335659,17.341038,13.786912,7.9336915
03/08,29.639229,29.565342,29.135653,28.298994,27.439667,26.313833,24.87656,21.456104,17.409014,13.8110695,7.95808
03/09,29.586906,29.532589,29.164083,28.355917,27.407835,26.26981,24.725842,21.385082,17.359272,13.6747465,7.9184623
03/10,29.63639,29.50899,29.139513,28.249453,27.32028,26.277945,24.77347,21.39514,17.395617,13.767287,7.945659
03/11,29.553802,29.469778,29.072268,28.229101,27.339762,26.24292,24.71686,21.2513,17.203531,13.736935,7.962967
03/12,29.543541,29.464771,29.07886,28.282906,27.320545,26.24582,24.685951,21.369696,17.294914,13.592986,7.9317613
03/13,29.563055,29.423866,29.08474,28.304792,27.405796,26.322596,24.842005,21.256493,17.282928,13.7667055,7.925456
03/14,29.598938,29.444237,29.133879,28.33329,27.405615,26.344666,24.926783,21.41212,17.375633,13.795197,7.957637
03/15,29.662643,29.46304,29.152761,28.337318,27.419563,26.414423,24.970108,21.474504,17.410725,13.738419,7.9726954
03/16,29.636566,29.46914,29.155584,28.301003,27.39152,26.337143,24.94893,21.509344,17.537756,13.804062,7.9513516
03/17,29.688889,29.452864,29.16067,28.376585,27.478176,26.393671,24.980297,21.473019,17.4373,13.770352,7.9660254
03/18,29.656181,29.461432,29.1708,28.35502,27.392145,26.369253,25.010765,21.533447,17.46829,13.764099,7.9881763
03/19,29.745153,29.518087,29.192442,28.512833,27.639372,26.620285,25.164305,21.788292,17.694328,13.908159,7.997966
03/20,29.670324,29.54491,29.193136,28.393549,27.514242,26.459955,25.035437,21.625275,17.570301,13.794636,7.9556627
03/21,29.675575,29.548052,29.157595,28.365625,27.51683,26.364862,25.011797,21.600702,17.615847,13.857746,7.9775763
03/22,29.642065,29.537935,29.1595,28.445791,27.611992,26.504593,25.078838,21.650696,17.505165,13.846864,7.960914
03/23,29.664455,29.511103,29.150002,28.451834,27.604872,26.528404,25.04359,21.749722,17.75429,13.92719,7.969036
03/24,29.731445,29.516409,29.145166,28.432562,27.523632,26.533041,25.099272,21.607561,17.735088,13.92876,7.975074
03/25,29.699217,29.510616,29.11973,28.363504,27.51734,26.554552,25.096968,21.639984,17.676088,13.915283,7.9757724
03/26,29.688301,29.555735,29.185701,28.409355,27.612154,26.664001,25.227562,21.93874,17.7144,13.927963,7.97287
03/27,29.6868,29.563461,29.197786,28.386602,27.592741,26.704351,25.323494,21.969917,17.750618,13.953584,7.9327765
03/28,29.705717,29.534863,29.098545,28.331305,27.488958,26.59091,25.32795,21.928211,17.77432,14.065514,7.9532404
03/29,29.723024,29.550415,29.06204,28.365145,27.609081,26.656677,25.27574,21.871395,17.709257,13.890252,7.966619
03/30,29.738197,29.588003,29.039333,28.409334,27.605492,26.631006,25.283499,22.000305,17.809208,14.084156,7.917022
03/31,29.754938,29.593632,29.089209,28.342047,27.583563,26.59392,25.330696,22.037277,17.770813,14.048682,7.9445496
04/01,29.756208,29.569061,29.114395,28.38982,27.586931,26.599245,25.23131,21.944986,17.833282,14.012604,7.9441285
04/02,29.739656,29.595581,29.14458,28.38894,27.613953,26.599272,25.27347,21.997648,17.795664,13.986652,7.905877
04/03,29.743275,29.613281,29.193527,28.447048,27.616142,26.632107,25.30453,22.026573,17.721184,14.054286,7.935711
04/04,29.705696,29.615118,29.194124,28.488062,27.65968,26.693672,25.37677,22.00274,17.810476,14.015721,7.9262605
04/05,29.710455,29.626883,29.272718,28.516552,27.678026,26.635925,25.22835,21.913033,17.727274,13.985337,7.955322
04/06,29.709755,29.612797,29.24322,28.453558,27.667652,26.604372,25.267084,21.897663,17.723297,13.978177,7.9317384
04/07,29.77259,29.632898,29.229933,28.528044,27.719837,26.605766,25.22552,21.896538,17.786085,14.015926,7.912672
04/08,29.77428,29.615625,29.209785,28.473495,27.610954,26.521824,25.12839,21.860909,17.615614,13.985382,7.943493
04/09,29.777672,29.645397,29.175985,28.41196,27.616539,26.661343,25.212759,21.713991,17.616203,14.01818,7.9271364
04/10,29.809298,29.642694,29.157003,28.388857,27.610863,26.613802,25.185629,21.813133,17.63515,13.94162,7.9290404
04/11,29.893715,29.625729,29.151827,28.409166,27.702374,26.708889,25.294268,21.785196,17.656488,13.997241,7.9397836
