08/14,27.956535,27.62,27.9722,27.425175,23.862846,18.6534,15.059674,13.424591,12.746055,11.958429,10.584845,8.2779045
08/15,27.962708,27.63,27.981285,27.57452,24.06129,18.51716,15.002724,13.37927,12.731251,11.942695,10.556563,8.273154
08/16,27.961256,27.58,27.977959,27.56361,23.889523,18.433443,14.957333,13.392566,12.732184,11.938726,10.566416,8.270651
08/17,27.90852,27.63,27.968832,27.543238,24.132236,18.587793,14.974859,13.454657,12.730147,11.945135,10.564086,8.246553
08/18,27.893785,27.68,27.947403,27.591063,24.17167,18.576359,15.045513,13.381919,12.702075,11.918357,10.572565,8.301797
08/19,27.906557,27.74,27.92845,27.604233,24.174423,18.657415,15.088114,13.40451,12.746754,11.935906,10.557755,8.25197
08/20,27.849596,27.7,27.926374,27.486223,24.178194,18.636751,15.041114,13.456518,12.740853,11.9355545,10.56751,8.279977
08/21,27.767487,27.76,27.874378,27.578447,23.992964,18.446417,15.073379,13.379358,12.709806,11.909221,10.559271,8.302069
08/22,27.760044,27.78,27.819836,27.541859,24.266714,18.758904,15.180435,13.457544,12.76633,11.92613,10.568837,8.268706
08/23,27.861397,27.68,27.802265,27.506153,24.137161,18.67714,14.952435,13.3871565,12.713511,11.918992,10.55141,8.273464
08/24,27.859201,27.76,27.844429,27.559832,23.93162,18.462278,15.091436,13.47854,12.760089,11.928168,10.555779,8.273206
08/25,27.818296,27.8,27.836832,27.521667,23.96741,18.32317,14.993525,13.405006,12.725287,11.908853,10.552645,8.274537
08/26,27.803045,27.6,27.84095,27.509184,23.8894,18.112808,14.907855,13.338041,12.695545,11.882197,10.549228,8.250664
08/27,27.824623,27.36,27.814915,27.559624,24.004902,18.375338,14.988822,13.426643,12.699138,11.921881,10.565049,8.254546
08/28,27.832245,27.37,27.794058,27.503683,23.895853,18.236868,14.905819,13.402356,12.695776,11.905187,10.5400915,8.259181
08/29,27.807867,27.36,27.78325,27.468464,23.869892,18.329844,14.838229,13.317924,12.673788,11.89819,10.51347,8.236419
08/30,27.778343,27.37,27.780405,27.56451,23.778498,18.074076,14.856832,13.36664,12.677596,11.893887,10.538862,8.248537
08/31,27.76724,27.48,27.768288,27.501976,24.036861,18.271193,14.808041,13.370957,12.675518,11.867029,10.507652,8.228812
09/01,27.777168,27.43,27.774166,27.486393,23.93732,18.145203,14.779132,13.340871,12.676038,11.885348,10.530322,8.226348
09/02,27.771254,27.47,27.754272,27.46259,23.633366,18.116335,14.83807,13.349996,12.674218,11.888184,10.543742,8.2518015
09/03,27.754473,27.47,27.74678,27.503914,23.97153,18.112846,14.730005,13.355935,12.684401,11.859099,10.511072,8.235371
09/04,27.758753,27.54,27.748623,27.518375,23.98744,17.991966,14.761452,13.367459,12.683224,11.877625,10.535424,8.24167
09/05,27.792437,27.61,27.746214,27.455736,23.94012,18.190132,14.815592,13.30989,12.661733,11.87035,10.527754,8.226855
09/06,27.774637,27.55,27.730871,27.47255,23.834393,18.078676,14.7918005,13.289209,12.676996,11.863757,10.543139,8.255644
09/07,27.743599,27.56,27.721912,27.47801,23.921537,18.048344,14.818749,13.358513,12.695553,11.885231,10.525502,8.2372875
09/08,27.72656,27.51,27.723429,27.529358,23.850182,18.044384,14.791328,13.2827425,12.667886,11.835345,10.530702,8.218303
09/09,27.73899,27.42,27.722994,27.495626,24.105474,18.234383,14.955763,13.380569,12.713487,11.894417,10.539233,8.258926
09/10,27.762785,27.35,27.71664,27.490816,23.870989,17.887854,14.788095,13.289955,12.691642,11.870357,10.528405,8.250981
09/11,27.743805,27.38,27.718782,27.514736,23.99577,18.069452,14.850354,13.335906,12.70114,11.866873,10.546822,8.227954
09/12,27.75266,27.31,27.72123,27.50816,24.135424,17.99536,14.729935,13.309782,12.700415,11.890517,10.525748,8.207388
09/13,27.72574,27.24,27.703623,27.478027,24.22096,17.966702,14.770754,13.289666,12.707382,11.906163,10.53756,8.241194
09/14,27.71189,27.26,27.693377,27.477922,24.176254,18.16233,14.908728,13.350171,12.703704,11.8813305,10.546926,8.229313
09/15,27.672485,27.28,27.631811,27.447144,24.001263,17.88271,14.61236,13.262175,12.681445,11.875686,10.528023,8.22359
09/16,27.720192,27.23,27.625603,27.432789,24.265217,18.109362,14.728786,13.304564,12.67456,11.86689,10.517012,8.249818
09/17,27.746496,27.24,27.644564,27.440264,24.222189,18.142824,14.670372,13.278668,12.682867,11.875123,10.539989,8.243689
09/18,27.790276,27.24,27.655884,27.420218,23.946619,18.071938,14.632748,13.278642,12.685798,11.861526,10.519694,8.216287
09/19,27.752693,27.26,27.661837,27.387897,24.039759,17.682627,14.555219,13.252905,12.668806,11.851971,10.5065565,8.240099
09/20,27.720207,27.25,27.669249,27.501135,24.169724,17.950237,14.652933,13.309392,12.70026,11.869959,10.519295,8.226294
09/21,27.722902,27.22,27.66696,27.44468,24.165854,17.872356,14.57846,13.244788,12.659508,11.867947,10.507253,8.233397
09/22,27.702496,27.15,27.661919,27.415537,23.990788,17.640797,14.517666,13.185472,12.619927,11.832298,10.503422,8.217365
09/23,27.696487,27.11,27.666885,27.452421,24.22012,17.929577,14.549481,13.258448,12.66456,11.8564205,10.516232,8.21748
09/24,27.703102,27.16,27.6734,27.469826,23.982056,17.680939,14.497283,13.226531,12.613722,11.820752,10.482849,8.197487
09/25,27.69436,27.19,27.659737,27.388393,24.152332,17.74514,14.528642,13.175508,12.586744,11.822229,10.493269,8.2133045
09/26,27.68769,27.29,27.648815,27.503984,24.142061,17.815172,14.474632,13.17752,12.621995,11.834816,10.476852,8.193005
09/27,27.690073,27.49,27.645985,27.512873,23.924995,17.523462,14.421793,13.199501,12.616153,11.812206,10.483305,8.213589
09/28,27.689,27.53,27.647184,27.47292,24.008171,17.652987,14.518199,13.185594,12.602147,11.8329,10.4722185,8.179588
09/29,27.660633,27.5,27.649878,27.529089,23.98622,17.7263,14.4555025,13.187791,12.626772,11.8412285,10.474081,8.2026205
09/30,27.661026,27.28,27.649351,27.545341,24.193108,17.683083,14.477308,13.218073,12.641658,11.841672,10.479701,8.195377
10/01,27.668596,27.17,27.631374,27.480434,24.021563,17.61122,14.47164,13.140291,12.581943,11.820817,10.481779,8.181218
10/02,27.668545,27.2,27.617737,27.508945,24.085155,17.686491,14.445671,13.1643915,12.5894575,11.857056,10.476943,8.186927
10/03,27.651548,27.19,27.596563,27.545803,24.05511,17.552212,14.385136,13.148146,12.613756,11.838746,10.474125,8.163063
10/04,27.655066,27.15,27.60406,27.545097,24.208967,17.643162,14.423438,13.130895,12.591478,11.855538,10.493011,8.197653
10/05,27.665808,27.09,27.6045,27.454807,24.17464,17.726473,14.411724,13.132493,12.602725,11.839251,10.472432,8.165606
10/06,27.61036,27.25,27.63044,27.50246,23.793148,17.519112,14.324372,13.145174,12.613289,11.848975,10.458845,8.1573305
10/07,27.699135,27.49,27.64557,27.504011,23.979242,17.597317,14.336825,13.116279,12.587023,11.837263,10.476636,8.186189
10/08,27.688293,27.52,27.633623,27.5368,24.117903,17.663322,14.41295,13.183264,12.619108,11.836737,10.4832325,8.1597395
10/09,27.625845,27.6,27.61982,27.5416,23.921013,17.537167,14.362274,13.154485,12.613322,11.818884,10.453261,8.1505
10/10,27.610415,27.63,27.617165,27.499712,23.873434,17.460756,14.287478,13.11387,12.571099,11.775108,10.472744,8.163801
10/11,27.624784,27.44,27.623804,27.542976,24.002895,17.822918,14.479556,13.201371,12.6135845,11.831071,10.461762,8.167054
10/12,27.613565,27.41,27.631048,27.528368,24.224056,17.721834,14.356223,13.163538,12.585314,11.820327,10.445704,8.159104
10/13,27.620821,27.46,27.620481,27.52929,23.9928,17.653292,14.39846,13.144145,12.581824,11.799671,10.492061,8.168794
10/14,27.633654,27.46,27.622427,27.537262,24.150164,17.83878,14.471519,13.167936,12.598685,11.824272,10.457398,8.163707
10/15,27.657066,27.53,27.62853,27.522419,24.101807,17.74418,14.375531,13.140887,12.586141,11.816642,10.471218,8.164382
10/16,27.627077,27.51,27.61084,27.504158,23.844584,17.587431,14.354123,13.133826,12.585414,11.808181,10.456461,8.140364
10/17,27.628092,27.77,27.602419,27.488274,23.901917,17.580086,14.379366,13.153678,12.600947,11.811777,10.465568,8.160846
10/18,27.61084,27.76,27.572878,27.423006,23.685686,17.539982,14.324758,13.137904,12.570291,11.781399,10.447953,8.175243
10/19,27.564753,27.67,27.559175,27.44912,23.908693,17.620321,14.307174,13.123828,12.576371,11.790552,10.446295,8.129009
10/20,27.597921,27.64,27.5661,27.324749,23.875973,17.484512,14.365642,13.140298,12.583014,11.790171,10.45962,8.151131
10/21,27.629477,27.69,27.563633,27.35515,23.611465,17.522003,14.339695,13.1193695,12.550828,11.77432,10.427766,8.162712
10/22,27.627985,,27.539865,27.442566,23.866375,17.61759,14.391409,13.140315,12.575585,11.794028,10.441858,8.141298
10/23,27.626223,,27.52648,27.352386,23.578089,17.392862,14.346786,13.158455,12.561681,11.775052,10.439818,8.180199
10/24,27.587193,,27.522678,27.405836,23.786303,17.706457,14.434386,13.15378,12.559854,11.800259,10.445816,8.159766
10/25,27.574274,,27.52661,27.327982,23.730782,17.728418,14.403886,13.146893,12.563507,11.775507,10.444405,8.155559
10/26,27.578207,,27.519102,27.329508,23.563406,17.642702,14.382306,13.14443,12.55577,11.751685,10.423146,8.195434
10/27,27.59709,,27.501457,27.345583,23.814245,17.657879,14.457056,13.172533,12.557707,11.790351,10.428206,8.181619
10/28,27.589302,,27.49978,27.319502,23.637335,17.602545,14.3396015,13.113037,12.540356,11.763275,10.422618,8.172979
10/29,27.562195,,27.486555,27.244278,23.342188,17.42518,14.263171,13.090715,12.513909,11.750982,10.419077,8.202652
10/30,27.575531,,27.48254,27.248083,23.452267,17.565111,14.40243,13.129761,12.533965,11.749048,10.408958,8.181319
10/31,27.554506,,27.479937,27.347567,23.412378,17.547688,14.318122,13.061113,12.504336,11.734338,10.401955,8.179178
11/01,27.568758,,27.490435,27.084986,22.97193,17.236395,14.223469,13.063885,12.505721,11.712173,10.396586,8.200028
11/02,27.59546,,27.503628,27.199308,23.150618,17.447807,14.340287,13.092805,12.501874,11.719274,10.39865,8.188462
11/03,27.57235,,27.494083,27.140709,22.8576,17.326794,14.220019,13.0467615,12.472097,11.6992235,10.387482,8.176142
11/04,27.570618,,27.499647,27.069399,22.693056,17.177319,14.146931,13.008744,12.447576,11.683644,10.375614,8.191745
11/05,27.600485,,27.53055,26.943485,22.930872,17.27049,14.210127,13.033853,12.442792,11.673551,10.39163,8.17986
11/06,27.660706,,27.585098,27.060831,22.509977,16.989538,14.138702,12.998468,12.4274845,11.668329,10.369334,8.193472
11/07,27.664171,,27.607634,27.070364,22.19767,16.910187,14.034556,12.930261,12.389276,11.649543,10.358469,8.166888
11/08,27.669151,,27.6054,27.077831,22.395739,16.910643,14.068149,12.954885,12.3905,11.670268,10.393115,8.198055
11/09,27.631758,,27.590382,27.174232,22.156246,16.7648,13.977388,12.941859,12.400746,11.674211,10.354291,8.174035
11/10,27.613712,,27.585741,27.221514,21.841097,16.53287,13.875043,12.881719,12.35496,11.6506605,10.355448,8.183561
11/11,27.670164,,27.61773,27.04727,22.231625,16.795202,13.991611,12.880713,12.341957,11.649057,10.360771,8.165065
11/12,27.650072,,27.603779,27.005152,22.05471,16.42007,13.842017,12.876623,12.365268,11.664632,10.353279,8.176353
11/13,27.663218,,27.613667,27.041609,21.849512,16.376644,13.863069,12.892756,12.357257,11.627945,10.358544,8.186728
11/14,27.68681,,27.616934,26.98102,21.591269,16.320196,13.82215,12.826062,12.333165,11.643188,10.338754,8.135567
11/15,27.731056,,27.616241,26.86039,21.624487,16.098835,13.720156,12.783803,12.321649,11.6411705,10.328296,8.147013
11/16,27.752922,,27.64729,26.94145,21.474476,16.230139,13.800722,12.828091,12.335772,11.628743,10.346824,8.157319
11/17,27.74818,,27.674137,26.70081,21.249752,16.10768,13.726438,12.791848,12.299399,11.629944,10.31178,8.125498
11/18,27.750826,,27.6726,26.519167,21.096468,15.887212,13.620885,12.759733,12.28458,11.621733,10.325389,8.132002
11/19,27.755186,,27.675835,26.525433,21.071894,16.03161,13.711271,12.783543,12.311817,11.615169,10.323956,8.110404
11/20,27.774084,,27.672127,26.310263,20.877317,15.824875,13.610189,12.736262,12.252404,11.590358,10.307738,8.116666
11/21,27.73783,,27.666103,26.372293,20.824049,15.791185,13.654569,12.764099,12.280498,11.608611,10.317363,8.132132
11/22,27.762873,,27.6623,26.271912,20.654022,15.67779,13.615994,12.739599,12.258283,11.594243,10.313951,8.112052
11/23,27.751371,,27.66836,26.143747,20.485758,15.599097,13.522758,12.714893,12.235395,11.563441,10.302147,8.094952
11/24,27.72422,,27.67037,25.986181,20.494743,15.633602,13.577514,12.715026,12.250111,11.604866,10.318151,8.120572
11/25,27.708853,,27.656992,25.91003,20.033098,15.437506,13.484735,12.675782,12.234272,11.572521,10.293029,8.083739
11/26,27.702866,,27.646025,25.978415,20.281675,15.438528,13.478319,12.696965,12.239232,11.567645,10.29873,8.104798
11/27,27.68846,,27.623962,25.673054,20.106394,15.372738,13.53884,12.701056,12.240531,11.576922,10.304984,8.08761
11/28,27.7059,,27.637133,25.692774,19.69228,15.312095,13.466178,12.69456,12.235282,11.585986,10.295427,8.0707
11/29,27.700329,,27.650082,25.807642,19.772327,15.213568,13.418491,12.678937,12.199254,11.559246,10.280113,8.073775
11/30,27.659302,,27.629213,25.748064,19.701164,15.258976,13.475752,12.693014,12.254867,11.590846,10.307664,8.060976
12/01,27.654959,,27.636375,25.58162,19.602024,15.22434,13.468839,12.696353,12.220998,11.557984,10.300399,8.070937
12/02,27.663897,,27.626883,25.679407,19.569572,15.169843,13.390136,12.671108,12.202807,11.562592,10.291381,8.060678
12/03,27.631182,,27.606775,25.156443,19.08869,14.978488,13.362569,12.668578,12.214048,11.581538,10.296368,8.026203
12/04,27.618198,,27.618435,25.247791,19.144115,14.979936,13.37831,12.671462,12.203885,11.541475,10.292717,8.036096
12/05,27.59899,,27.599083,25.191488,19.031992,14.895509,13.3021,12.645779,12.214204,11.592375,10.30557,8.029172
12/06,27.531006,,27.507265,24.972563,18.740599,14.834347,13.311144,12.652525,12.219886,11.603227,10.285234,8.007015
12/07,27.529078,,27.53518,24.618805,18.712915,14.79885,13.298564,12.664067,12.210993,11.552501,10.285065,8.0362425
12/08,27.509628,,27.512016,24.803473,18.878483,14.8280525,13.2915,12.646166,12.208708,11.560437,10.299704,7.9929876
12/09,27.471962,,27.472128,24.441763,18.29865,14.762033,13.29263,12.6462145,12.203654,11.550416,10.276363,7.996566
12/10,27.454845,,27.461582,24.34047,18.66156,14.701694,13.284598,12.642766,12.200312,11.548501,10.287014,8.020595
12/11,27.42652,,27.439915,24.509953,18.408514,14.688126,13.246846,12.608115,12.180583,11.540346,10.285241,7.997506
12/12,27.399004,,27.395151,24.124462,18.286915,14.703236,13.260753,12.594802,12.182559,11.570843,10.277078,7.9875655
12/13,27.401772,,27.358194,24.17603,18.265156,14.645426,13.256484,12.610537,12.172718,11.534095,10.277388,8.002966
12/14,27.411636,,27.358044,24.244238,18.328926,14.611948,13.23266,12.594252,12.146557,11.525155,10.274935,7.97869
12/15,27.383615,,27.381418,23.94917,18.001587,14.601969,13.216747,12.593174,12.164637,11.550408,10.265081,7.985254
12/16,27.385769,,27.33336,23.873713,17.898895,14.410951,13.157291,12.546171,12.134125,11.509512,10.2589855,7.988904
12/17,27.410612,,27.383585,24.113932,18.070204,14.597702,13.225008,12.588008,12.141408,11.49684,10.255868,7.9725657
12/18,27.38574,,27.32523,23.964354,17.8682,14.427244,13.153828,12.537612,12.105285,11.493662,10.238499,7.9801335
12/19,27.341303,,27.339426,23.689346,17.646687,14.307472,13.119424,12.51439,12.110853,11.49113,10.250184,7.963591
12/20,27.326841,,27.279446,23.739985,17.61795,14.397664,13.117743,12.5365925,12.112504,11.49082,10.260837,7.9858174
12/21,27.317959,,27.184488,23.61955,17.618023,14.30168,13.08328,12.505726,12.08898,11.473739,10.224337,7.9654145
12/22,27.319744,,27.245893,23.41875,17.351551,14.180189,13.009304,12.463947,12.053371,11.479776,10.243224,7.9475026
12/23,27.28736,,27.244114,23.349932,17.492016,14.308707,13.065281,12.4955845,12.092037,11.500688,10.231124,7.951854
12/24,27.22489,,27.16483,23.251211,17.35125,14.122288,12.977892,12.447619,12.04834,11.454859,10.237829,7.9525123
12/25,27.202873,,27.078747,23.062494,17.2745,14.184803,13.006146,12.45825,12.041776,11.4597435,10.231479,7.948651
12/26,27.189028,,27.020048,23.250216,17.435946,14.185924,12.982781,12.431331,12.041149,11.475566,10.229334,7.959422
12/27,27.19689,,27.037794,22.786343,17.140753,14.100936,12.956089,12.409397,12.023013,11.444163,10.219161,7.940011
12/28,27.212563,,26.957544,22.898647,17.222145,14.139445,12.989727,12.430653,12.04794,11.451565,10.224522,7.970238
12/29,27.218452,,26.899637,22.880415,17.038107,14.12523,12.982181,12.422545,12.033027,11.436844,10.22089,7.955571
12/30,27.198397,,26.98494,22.820894,17.157038,14.073314,12.943831,12.397004,12.019813,11.453544,10.225251,7.971762
12/31,27.20239,,26.90072,23.066904,17.060072,14.181005,12.999307,12.431357,12.037073,11.4560375,10.224212,7.9817185
