time,1,25,50,75,100,125,150,200,250,300,500
03/25,28.093431,28.148987,28.071938,27.814102,25.104359,20.213066,15.594249,11.60912,10.411795,9.794203,8.02841
03/26,28.068514,28.13374,28.0464,27.810125,25.097534,20.1266,15.648546,11.594464,10.415048,9.805881,8.066672
03/27,28.071802,28.136692,28.078321,27.778082,25.188112,20.286293,15.636461,11.598017,10.430166,9.799407,8.055377
03/28,28.070175,28.141586,28.077543,27.845737,25.081093,20.188795,15.622793,11.630145,10.412329,9.79537,8.047727
03/29,28.097254,28.1602,28.096804,27.84227,25.233833,20.214188,15.689548,11.611263,10.440008,9.798218,8.033229
03/30,28.071411,28.15366,28.101276,27.953836,25.370441,20.182756,15.736959,11.662037,10.463539,9.800215,8.043865
03/31,28.082829,28.146345,28.066973,27.894918,25.233492,20.295666,15.7467985,11.63108,10.425271,9.801162,8.053362
04/01,28.079802,28.134827,28.051636,27.966625,25.306486,20.134367,15.723742,11.632154,10.471503,9.830287,8.03755
04/02,28.080887,28.14234,28.072569,27.941563,25.391218,20.191315,15.66078,11.601419,10.43135,9.8032465,8.041875
04/03,28.090553,28.140224,28.051477,27.91801,25.192139,20.051264,15.661632,11.628719,10.429141,9.803984,8.064616
04/04,28.098986,28.151207,28.040874,27.925787,25.253407,20.119148,15.681552,11.624161,10.444851,9.816769,8.022492
04/05,28.113907,28.169083,28.060217,27.921398,25.211174,20.11638,15.681865,11.603957,10.438926,9.818713,8.043512
04/06,28.119783,28.19105,28.094488,27.95106,25.350609,20.213367,15.826823,11.625355,10.434524,9.81502,8.044095
04/07,28.140326,28.199736,28.085829,27.985373,25.318941,20.045408,15.698311,11.578482,10.456712,9.826204,8.026737
04/08,28.1351,28.19767,28.083794,27.94273,25.259808,20.134396,15.672618,11.610363,10.419218,9.816167,8.010275
04/09,28.197828,28.190983,28.078093,27.951935,25.409538,20.266954,15.888359,11.5834675,10.452587,9.839332,8.038341
04/10,28.216196,28.206472,28.100065,27.962185,25.333092,20.144922,15.76898,11.593042,10.441852,9.8192835,8.017372
04/11,28.241503,28.211771,28.105383,27.908518,25.30121,20.1885,15.680888,11.576373,10.424198,9.806032,8.018012
04/12,28.248226,28.208994,28.090229,27.971613,25.389233,20.212645,15.890079,11.581964,10.454023,9.841902,8.017633
04/13,28.223215,28.220903,28.111084,27.990643,25.395899,20.18065,15.765219,11.550347,10.417285,9.810971,8.031585
04/14,28.18696,28.220625,28.109272,27.931675,25.341919,20.099922,15.79512,11.536452,10.436543,9.847631,8.012985
04/15,28.198284,28.251835,28.112207,27.957071,25.32183,20.0299,15.721579,11.54714,10.441895,9.82929,8.006066
