time,1,5,10,15,20,25,30,40,50,60,75,100,125,150,200,250,300,500
12/21,28.818514,29.421446,29.423393,29.423107,29.423424,28.816238,29.426533,29.447409,28.692263,29.5643,26.393007,22.848774,18.986328,15.545527,11.491536,10.162752,9.567192,7.8593974
12/22,28.83567,29.449106,29.451414,29.451944,29.45243,28.82002,29.458239,29.466618,28.658995,29.506104,26.34138,22.878847,19.193121,15.664454,11.547873,10.14919,9.562058,7.884855
12/23,28.815174,29.401972,29.404806,29.405493,29.405909,28.81268,29.406384,29.406748,28.62805,29.405478,26.38782,22.997768,19.271765,15.622957,11.542483,10.16596,9.57884,7.8782353
12/24,28.779232,29.32318,29.324224,29.327007,29.328115,28.785803,29.331625,29.332584,28.690828,29.250446,26.556087,23.00131,19.274654,15.766206,11.509153,10.182787,9.590248,7.863181
12/25,28.755955,29.18905,29.190987,29.190357,29.193014,28.754198,29.19831,29.218182,28.625187,29.026045,26.4009,22.925428,19.317356,15.689884,11.507009,10.161716,9.581995,7.864401
12/26,28.727503,29.07499,29.077105,29.07863,29.07779,28.724771,29.056702,29.037088,28.519825,28.409967,26.362236,23.160263,19.383137,15.783972,11.544401,10.183385,9.606717,7.9021792
12/27,28.710062,29.142529,29.143314,29.14335,29.140276,28.713173,29.134483,29.116632,28.563171,28.857225,26.409273,23.117962,19.128199,15.794188,11.548822,10.198252,9.609747,7.869204
12/28,28.686785,29.109247,29.110851,29.10945,29.107382,28.689493,29.10608,29.107044,28.585499,28.97127,26.310486,22.957666,19.141338,15.772942,11.468484,10.171504,9.595622,7.8767314
12/29,28.65116,29.124294,29.119564,29.112808,29.10695,28.660812,29.098593,29.092173,28.504232,29.074377,26.39163,23.267208,19.337284,15.769258,11.579516,10.210144,9.608763,7.8867683
12/30,28.636593,29.122784,29.124582,29.121157,29.11974,28.644678,29.107727,29.099607,28.461391,29.041546,26.458683,23.10028,19.119806,15.779155,11.565924,10.21631,9.605292,7.872029
12/31,28.609632,29.0655,29.066893,29.066708,29.06547,28.620628,29.075912,29.148472,28.488827,29.093344,26.460562,23.13678,19.340574,15.907079,11.553098,10.207414,9.600312,7.8698506
