time,1,20,40,60,80,100,120,140,180,300,500
04/26,29.037893,28.51357,23.724707,20.0,17.952105,16.509375,15.765333,15.332223,14.858334,10.491765,7.144445
04/27,29.022104,28.335001,23.759998,20.091177,18.02,16.53,15.705625,15.334444,14.866111,10.558824,7.1388235
04/28,29.060001,28.45,24.108,20.303125,18.144445,16.657333,15.927142,15.3529415,14.905882,10.484667,7.144706
04/29,29.09889,28.362307,24.008,20.181875,18.045555,16.675333,15.979286,15.335882,14.831764,10.2960005,7.1170588
04/30,29.109999,28.392307,23.748,20.033125,18.042223,16.648668,15.940001,15.355294,14.848824,10.272666,7.1058826
05/01,29.152222,28.404615,23.312666,19.74,17.816668,16.560667,15.852667,15.344118,14.860588,10.285999,7.1025
05/02,29.129446,28.294615,23.296,19.530624,17.62389,16.460001,15.759999,15.344705,14.840589,10.347333,7.110588
05/03,29.087778,28.017693,23.487333,19.58875,17.629444,16.386,15.706875,15.370587,14.887059,10.432,7.139412
05/04,29.053335,27.98923,23.454,19.75,17.691668,16.428,15.788667,15.3847065,14.874118,10.478666,7.125882
05/05,29.069445,28.06077,23.218666,19.886875,17.76278,16.423334,15.820666,15.376471,14.86,10.469333,7.118125
05/06,29.051666,27.786154,23.018,19.830626,17.690556,16.401333,15.850715,15.345882,14.837059,10.442,7.1023526
05/07,28.972942,27.657501,22.586428,19.380713,17.568125,16.403847,15.785001,15.326,14.803125,10.423571,7.1053333
05/08,28.861668,27.960768,22.557858,19.672667,17.57059,16.468666,15.83,15.28375,14.7425,10.37,7.085625
05/09,28.781668,28.133078,22.796429,19.847332,17.593529,16.365334,15.757334,15.283751,14.710625,10.248,7.0993333
05/10,28.723335,28.3,22.815714,19.627998,17.57,16.327333,15.714,15.2925,14.712501,10.201334,7.084
05/11,28.694445,28.268461,23.015,19.608667,17.502354,16.424,15.6825,15.33125,14.759375,10.321333,7.05875
05/12,28.71722,28.123077,22.537857,19.348,17.410625,16.338001,15.647334,15.273125,14.706875,10.362667,7.048125
05/13,28.634443,28.032309,22.157145,19.107332,17.32,16.255333,15.594375,15.238125,14.693125,10.346,7.061333
05/14,28.585001,28.063845,22.396667,19.167334,17.354706,16.267332,15.706429,15.246,14.735333,10.392667,7.0646667
05/15,28.583889,27.937693,22.396,19.17,17.295883,16.211332,15.714286,15.228825,14.774706,10.289375,7.053125
05/16,28.623888,27.986925,22.052668,18.989332,17.27375,16.126,15.637333,15.218235,14.771875,10.26875,7.058
05/17,28.677223,27.476925,21.832,19.020666,17.25706,16.122,15.731429,15.241766,14.76,10.240625,7.0666666
05/18,28.625294,27.296154,21.867334,19.232,17.3625,16.276428,15.673334,15.26625,14.749375,10.24125,7.075
05/19,28.56353,27.27,21.66,19.103333,17.376875,16.374287,15.7228565,15.22625,14.696875,10.32875,7.084375
05/20,28.49375,27.260834,21.56,18.790667,17.281334,16.212307,15.641428,15.185333,14.574,10.311875,7.072
05/21,28.4,27.526667,21.29857,18.538666,17.089333,16.112307,15.531333,15.176,14.546666,10.32875,7.084
05/22,28.35375,27.309166,21.175714,18.36625,16.985332,16.083076,15.640715,15.222,14.627334,10.356874,7.1126666
05/23,28.208124,26.875,20.907145,18.272,16.917334,16.041538,15.6521435,15.247334,14.634667,10.33625,7.133333
05/24,28.04625,26.563334,21.005001,18.371334,16.928,16.015385,15.611428,15.258667,14.607333,10.3825,7.172
05/25,27.946249,26.499166,20.880713,18.235332,16.798,15.986155,15.605714,15.264667,14.528,10.435625,7.158667
05/26,27.86,26.395834,20.601427,18.093124,16.872,16.002308,15.634286,15.295333,14.478,10.46625,7.1266665
05/27,27.7675,26.376665,20.37857,18.136,16.913334,16.007692,15.559999,15.311334,14.519333,10.383125,7.1453333
05/28,27.630667,26.575453,19.920769,17.958668,16.812143,16.024166,15.59923,15.322858,14.528571,10.368667,7.1414285
05/29,27.509375,26.43,20.395,18.019375,16.884666,16.062307,15.582143,15.276667,14.526667,10.34625,7.1093335
05/30,27.32625,26.369165,20.427143,17.937334,16.834665,16.084616,15.589286,15.301333,14.522666,10.320625,7.135333
05/31,27.26,26.39,20.054287,17.786875,16.706667,16.061539,15.601428,15.315333,14.595334,10.294375,7.14
06/01,27.274374,26.358332,19.603573,17.62125,16.578667,15.988462,15.585714,15.303333,14.464666,10.308125,7.1460004
06/02,27.3475,26.660002,19.54357,17.63875,16.578,15.944615,15.585714,15.320001,14.460667,10.308125,7.174667
06/03,27.450666,26.488182,19.295383,17.567999,16.49,15.871667,15.495,15.301429,14.5128565,10.3133335,7.282857
06/04,27.196875,26.24,19.207142,17.446875,16.428,15.853077,15.479334,15.285334,14.516666,10.35625,7.274667
06/05,27.04125,25.94,19.21857,17.43875,16.461332,15.820001,15.509286,15.261999,14.519333,10.305,7.234
06/06,26.87375,25.925001,19.329285,17.515331,16.486,15.825384,15.404,15.224,14.517333,10.32125,7.2086663
06/07,26.778126,25.970833,19.158571,17.39375,16.368,15.778461,15.407143,15.182667,14.442,10.295,7.1713333
06/08,26.52625,26.029167,19.376429,17.36,16.316668,15.723846,15.418571,15.156,14.403334,10.316875,7.18
