05/28,28.804811,28.503365,28.453485,28.438723,28.418787,28.661188,28.371668,28.320517,28.414808,28.215296,27.81687,26.831179,24.978209,21.680979,15.993233,12.987649,11.670726,8.132764
05/29,28.808344,28.379173,28.361841,28.361603,28.353167,28.6813,28.332731,28.314308,28.45057,28.244886,27.774698,26.824068,25.033733,21.6807,15.983377,13.03463,11.692282,8.134616
05/30,28.843403,28.340734,28.317438,28.313992,28.307114,28.712517,28.293217,28.282717,28.489893,28.239923,27.836317,26.894417,25.00172,21.751078,16.149906,13.034289,11.661511,8.113203
05/31,28.881506,28.342482,28.319284,28.314102,28.306776,28.72408,28.2898,28.27919,28.505394,28.25215,27.809198,26.79303,25.034595,21.629835,16.048763,12.941132,11.604475,8.064606
06/01,28.811975,28.383255,28.333635,28.322481,28.311657,28.718601,28.298271,28.290386,28.493729,28.27013,27.798868,26.818855,25.041859,21.648481,16.162182,12.997777,11.717862,8.091865
06/02,28.810827,28.342861,28.321371,28.319656,28.312304,28.706549,28.29927,28.291473,28.477453,28.281157,27.856724,26.928074,24.905973,21.655096,15.972955,12.938666,11.700077,8.039067
06/03,28.872673,28.363026,28.326283,28.313969,28.304869,28.717798,28.286694,28.275404,28.496492,28.26101,27.844175,26.950115,24.738892,21.666704,15.999228,12.96566,11.663805,8.04038
06/04,28.826855,28.341192,28.305805,28.301365,28.293125,28.709873,28.278778,28.272564,28.507782,28.264908,27.878826,26.884527,24.812607,21.65447,16.00868,12.92483,11.667602,8.053428
06/05,28.807013,28.3364,28.311401,28.305513,28.297335,28.69359,28.282019,28.272774,28.496317,28.267176,27.884575,26.896193,24.626905,21.418655,15.826105,12.925515,11.661853,8.099269
06/06,28.773561,28.445679,28.322784,28.310198,28.29908,28.663101,28.283144,28.275005,28.465487,28.274136,27.809734,26.74205,24.721762,21.404947,15.878964,12.933379,11.696252,8.082158
06/07,28.767096,28.519796,28.424215,28.380255,28.348068,28.6612,28.309277,28.284235,28.491726,28.270847,27.82603,26.823742,24.78069,21.355425,15.69711,12.913589,11.641064,8.095567
06/08,28.772833,28.490564,28.436811,28.430511,28.42034,28.676216,28.387552,28.33593,28.498745,28.281147,27.924425,26.82913,24.697477,21.563456,15.767657,12.868394,11.653881,8.071221
06/09,28.738922,28.46222,28.415699,28.40787,28.395397,28.673048,28.373232,28.3546,28.480536,28.315386,27.93305,26.944275,24.514479,21.407187,15.671567,12.780711,11.592057,8.060042
06/10,28.771204,28.483604,28.444084,28.43543,28.423086,28.68854,28.403955,28.390669,28.489702,28.369537,27.935976,26.875416,24.306303,21.359581,15.548644,12.829796,11.639957,8.057168
06/11,28.81872,28.50858,28.45059,28.439627,28.4296,28.713282,28.41355,28.401142,28.497732,28.374075,27.91947,26.749557,24.23561,21.47049,15.70775,12.806523,11.608503,8.052582
06/12,28.82086,28.510351,28.482922,28.475098,28.465244,28.720129,28.448738,28.436523,28.549597,28.41518,27.974289,26.745024,24.040773,21.42202,15.83388,12.810799,11.565315,8.079402
06/13,28.803925,28.561897,28.525213,28.51797,28.507076,28.710884,28.491055,28.479513,28.530897,28.472721,27.928963,26.75854,24.259876,21.427877,15.923388,12.853715,11.563596,8.009591
06/14,28.812828,28.614485,28.564322,28.554918,28.54374,28.697517,28.524984,28.514488,28.499786,28.508783,27.898958,26.677057,24.383795,21.327723,15.611619,12.798225,11.548676,7.993733
06/15,28.82122,28.661919,28.604605,28.584795,28.571714,28.703825,28.553194,28.543835,28.533937,28.641968,28.00278,26.842121,24.484402,21.154963,15.429955,12.729463,11.581184,7.9821877
06/16,28.81031,28.74802,28.683622,28.638975,28.614653,28.71302,28.578007,28.567066,28.564875,28.684767,28.04994,26.915041,24.482355,21.128656,15.49434,12.725286,11.570069,8.009163
06/17,28.838667,28.851816,28.753365,28.69139,28.631319,28.718431,28.575089,28.552391,28.577627,28.68217,28.098885,26.907394,24.475307,21.119268,15.604234,12.79586,11.578003,8.032313
06/18,28.875263,29.05643,29.002277,28.97853,28.94807,28.741205,28.876554,28.790604,28.600584,28.63759,28.035778,26.815523,24.300814,21.126226,15.5935545,12.785492,11.566717,8.029765
06/19,28.891785,29.13093,29.079992,29.073643,29.065775,28.763952,28.92676,28.90797,28.627907,28.688492,28.096394,26.801752,24.218004,21.152172,15.685527,12.728795,11.564721,7.9973855
06/20,28.874811,29.155579,29.12597,29.116755,29.11278,28.763657,29.061481,28.910389,28.58824,28.790285,28.08304,26.9349,24.284283,21.158247,15.941433,12.808787,11.59333,8.016444
06/21,28.86807,29.330986,29.293785,29.286602,29.280148,28.778406,29.26568,29.218353,28.565351,28.960516,27.995935,26.854206,24.295935,21.085072,16.122885,12.820801,11.567384,8.044452
06/22,28.882317,29.525993,29.482246,29.472054,29.466717,28.79112,29.452753,29.38846,28.625982,29.088196,28.03943,26.82318,24.198536,21.250984,15.887372,12.845487,11.527656,8.00262
06/23,28.848894,29.550955,29.49912,29.499035,29.493347,28.806107,29.42085,29.243078,28.622114,28.908909,28.07483,26.821188,24.182798,21.151758,15.8711,12.806957,11.529161,7.984445
06/24,28.885708,29.56416,29.535992,29.529007,29.52242,28.844826,29.461473,29.142887,28.640188,28.738451,28.070333,26.886187,24.355947,21.072578,15.952511,12.740809,11.534439,8.032879
06/25,28.946209,29.533766,29.52325,29.527575,29.523623,28.85482,29.481716,29.161808,28.644638,28.757898,28.020998,26.78393,24.192415,21.13385,15.970143,12.80289,11.507213,8.016472
06/26,28.95659,29.516802,29.473902,29.46945,29.451801,28.851576,29.261538,29.057322,28.64339,28.771849,28.0417,26.77207,24.407967,21.240473,15.750043,12.852461,11.484398,8.016123
06/27,28.972828,29.51401,29.440002,29.417337,29.367264,28.840704,29.097624,29.036224,28.65305,28.80588,28.01021,26.831205,24.541235,21.133081,15.658063,12.822827,11.517639,8.046179
06/28,28.918047,29.492311,29.453037,29.43851,29.39618,28.815346,29.137007,29.060045,28.604029,28.834354,27.926735,26.967947,24.624254,21.132624,15.672188,12.813623,11.518258,8.072831
06/29,28.92115,29.345184,29.324081,29.315062,29.2937,28.799675,29.163713,29.023708,28.550932,28.857288,27.996439,27.042347,24.408985,21.111612,15.753866,12.784728,11.553795,8.0780945
06/30,28.892828,29.306185,29.281935,29.274378,29.263315,28.78532,29.218576,29.080431,28.532524,28.87387,28.101164,27.012125,24.376293,21.293104,15.807316,12.874816,11.591611,8.081863
07/01,28.881773,29.262125,29.244864,29.245333,29.238989,28.802322,29.221342,29.168339,28.554407,28.883846,28.146355,27.092371,24.578394,21.382954,15.96337,12.906158,11.581496,8.089419
07/02,28.868706,29.185152,29.173412,29.178099,29.17458,28.790741,29.159924,29.128601,28.555353,28.880602,28.164421,27.159887,24.469038,21.207563,15.802929,12.9129715,11.551495,8.097864
07/03,28.889814,29.1023,29.086676,29.087921,29.081532,28.799353,29.067165,29.044065,28.57679,28.844477,28.197226,27.234238,24.510109,21.302631,15.923139,12.965213,11.597655,8.162827
07/04,28.926922,29.16309,29.077919,29.058323,29.04978,28.83348,29.034248,29.010574,28.619047,28.8443,28.317347,27.267859,24.627157,21.419653,15.877175,13.001706,11.612727,8.131946
07/05,28.935915,29.078661,29.051918,29.05463,29.04133,28.831675,29.014381,28.981758,28.653612,28.859594,28.318739,27.31642,24.465033,21.366589,15.921554,12.9884,11.657723,8.135684
07/06,28.949463,29.114487,29.06126,29.054733,29.043121,28.829485,29.01639,28.96691,28.650185,28.847288,28.278597,27.232454,24.49427,21.407314,16.228342,13.103091,11.737198,8.159135
07/07,28.951733,29.110931,29.068882,29.062418,29.048641,28.841759,29.010418,28.961262,28.678383,28.781801,28.309443,27.273321,24.486847,21.420229,16.26566,13.06099,11.661443,8.13389
07/08,28.966959,29.0162,29.00228,29.005123,28.997334,28.823082,28.97611,28.94533,28.662636,28.8299,28.290758,27.11246,24.446503,21.35466,16.409346,13.109812,11.7016325,8.169171
07/09,28.976954,28.915384,28.904408,28.910225,28.906271,28.851221,28.893518,28.877583,28.67666,28.78694,28.310328,27.14965,24.415892,21.309435,16.451202,13.126487,11.706634,8.117434
07/10,28.93569,28.809296,28.797403,28.807178,28.808098,28.841707,28.803703,28.795229,28.664038,28.75444,28.237852,27.102037,24.465363,21.349358,16.3716,13.030637,11.692398,8.066049
07/11,28.998913,28.820562,28.797237,28.792568,28.783688,28.866102,28.77124,28.762804,28.680662,28.745872,28.291193,27.039213,24.331524,21.364862,16.451069,13.080577,11.709428,8.092763
07/12,29.037813,28.790108,28.767345,28.762383,28.753155,28.878809,28.736414,28.725676,28.670622,28.71279,28.266905,26.925783,24.247707,21.632898,16.520231,13.04195,11.681753,8.069295
07/13,28.97802,28.783806,28.763395,28.762354,28.753998,28.870062,28.737453,28.724173,28.695387,28.690348,28.247322,26.91631,24.33733,21.456375,16.323805,13.011475,11.701975,8.066362
07/14,28.953955,28.742485,28.71431,28.705713,28.69715,28.851852,28.680302,28.663967,28.712315,28.61782,28.256384,26.90122,24.217297,21.344759,16.266905,13.054042,11.726277,8.084205
07/15,28.946375,28.70659,28.678453,28.671093,28.663002,28.844965,28.642614,28.617712,28.71296,28.544262,28.224882,26.855701,24.367085,21.393822,16.411127,13.070301,11.726143,8.083703
07/16,28.94419,28.648592,28.621914,28.615898,28.605927,28.842257,28.583147,28.559002,28.705456,28.46375,28.20349,26.8895,24.44037,21.54928,16.368135,13.060014,11.673173,8.012329
07/17,28.953253,28.635809,28.598398,28.590647,28.582685,28.836887,28.56342,28.542625,28.683771,28.461754,28.190933,26.841192,24.19583,21.282925,16.202005,13.022393,11.674866,7.964865
07/18,28.969252,28.754862,28.66327,28.634216,28.60881,28.84397,28.581326,28.559055,28.683073,28.480074,28.261358,26.587418,24.171947,21.314474,16.0591,12.992732,11.590924,7.9568524
07/19,28.91485,28.740578,28.675499,28.654917,28.630787,28.841791,28.593433,28.552574,28.705626,28.426117,28.27115,26.597452,24.119146,21.37256,16.071623,12.998548,11.615427,7.9709663
07/20,28.913116,28.66756,28.615337,28.607685,28.594696,28.82196,28.571257,28.535328,28.713957,28.374905,28.300667,26.514832,24.144686,21.399086,16.02472,13.015643,11.661973,7.965115
07/21,29.027943,28.595398,28.56423,28.55787,28.55031,28.866041,28.536478,28.521276,28.783901,28.415216,28.376904,26.843758,24.64195,21.45595,15.943936,13.052857,11.733144,7.9799757
07/22,28.94242,28.889515,28.844517,28.825188,28.797781,28.813583,28.717947,28.62553,28.703224,28.491861,28.271065,26.729412,24.406837,21.168625,15.701548,12.9806795,11.714237,7.9829564
07/23,28.941158,29.030773,28.966255,28.950193,28.920649,28.792816,28.83188,28.722198,28.688704,28.523935,28.202658,26.62126,24.167233,21.220171,15.728514,13.018768,11.666213,7.966224
07/24,28.976654,29.04649,28.978735,28.952412,28.925764,28.790068,28.859173,28.76911,28.686354,28.569986,28.176764,26.629116,24.290258,21.336224,15.876178,12.979081,11.690385,7.975917
07/25,28.927265,29.029882,29.002558,28.989235,28.9637,28.808392,28.894438,28.797401,28.66386,28.585484,28.188118,26.545464,24.164879,21.407898,15.835516,12.962111,11.683355,7.9992504
07/26,28.92029,28.934164,28.914576,28.9102,28.894669,28.781757,28.84351,28.778305,28.645607,28.59695,28.163305,26.685656,24.169939,21.342894,15.736529,12.941604,11.651511,7.9692535
07/27,28.950945,28.918613,28.86648,28.852915,28.8346,28.77725,28.777992,28.721418,28.617235,28.546108,28.150345,26.821152,24.224766,21.4871,15.956228,12.990119,11.622471,7.974438
07/28,28.989626,28.98889,28.932392,28.913452,28.882153,28.780466,28.794928,28.712677,28.625896,28.46577,28.204489,26.832474,24.095491,21.369286,15.963775,12.985526,11.697998,8.03803
07/29,28.96473,29.086023,29.016165,28.985037,28.951046,28.773256,28.837814,28.702135,28.632719,28.50325,28.223484,26.75582,24.039816,21.38865,15.995746,13.028538,11.687107,7.980961
07/30,28.936607,29.155615,29.074335,29.038929,28.979456,28.757896,28.81147,28.671703,28.628748,28.525215,28.259546,26.823126,24.231718,21.407547,15.909976,13.025205,11.703243,7.9806876
07/31,28.839466,29.18276,29.096401,29.056818,28.98315,28.732285,28.786701,28.665413,28.620386,28.505018,28.230476,26.703154,24.179228,21.404139,16.071648,12.990231,11.735582,7.995186
08/01,28.85286,29.181087,29.119553,29.091639,29.037329,28.725006,28.847198,28.711012,28.623615,28.54183,28.234945,26.669237,24.28192,21.522264,16.178535,12.971082,11.735171,7.9985485
08/02,28.808544,29.123281,29.066664,29.043966,29.008766,28.72474,28.914183,28.778639,28.609322,28.60642,28.226072,26.763784,24.3444,21.531067,16.190596,12.982685,11.743689,8.048602
08/03,28.82251,29.110537,29.057571,29.034895,29.005903,28.730295,28.93777,28.859175,28.60879,28.676579,28.264908,26.889046,24.510612,21.512735,16.29952,13.0448065,11.776713,8.039193
08/04,28.80622,29.14734,29.072174,29.051226,29.027264,28.722582,28.963785,28.88886,28.623182,28.721878,28.24555,26.779776,24.772388,21.49,16.207047,13.007512,11.784038,8.0247
08/05,28.893194,29.152666,29.09185,29.074768,29.050144,28.726402,28.994669,28.922878,28.634806,28.778294,28.21543,26.685938,24.712349,21.356453,16.241056,13.093368,11.729424,8.010933
08/06,28.949558,29.23889,29.166811,29.147505,29.12304,28.735453,29.054665,28.974976,28.61225,28.847057,28.232294,26.824232,24.59954,21.333565,15.974185,13.019362,11.752561,8.018578
08/07,28.95533,29.292625,29.228971,29.203901,29.169964,28.742014,29.077343,28.993803,28.61572,28.86545,28.276646,27.049547,24.815594,21.423578,15.876702,13.0118265,11.832588,8.042456
08/08,28.89809,29.32981,29.267939,29.24474,29.19986,28.759367,29.093714,28.990047,28.617222,28.88019,28.24973,27.171999,24.714306,21.675512,15.939513,13.011387,11.832465,8.019027
08/09,28.866375,29.340633,29.263683,29.228544,29.179066,28.744377,29.057755,28.955591,28.593843,28.870993,28.20859,27.060455,24.556383,21.727959,16.11801,13.076565,11.878784,8.031487
08/10,28.880974,29.426676,29.338343,29.290531,29.219591,28.742083,29.027624,28.920755,28.582289,28.851168,28.25352,27.125132,24.588272,21.505396,15.9875765,13.184531,11.867167,8.0521755
08/11,28.918238,29.478718,29.385498,29.303596,29.206268,28.742014,28.992964,28.91712,28.595798,28.803808,28.213673,27.016388,24.456495,21.427282,15.817274,13.133297,11.780608,8.075104
08/12,28.945013,29.48681,29.415968,29.362022,29.254622,28.75963,29.019007,28.916996,28.685541,28.893652,28.245153,26.999323,24.661669,21.457426,15.861155,13.141106,11.789693,8.058544
08/13,28.97793,29.442814,29.39256,29.365421,29.282251,28.753418,29.018055,28.918018,28.716625,28.899733,28.293783,26.910955,24.593504,21.59846,15.974527,13.135726,11.766936,8.090871
08/14,28.968294,29.415756,29.381708,29.378197,29.349926,28.760252,29.164644,28.889856,28.680475,28.914145,28.250385,26.995218,24.746746,21.754187,16.19619,13.178054,11.77441,8.009298
08/15,28.937126,29.492695,29.44046,29.424198,29.40143,28.769005,29.278366,28.985704,28.676123,28.921993,28.266712,27.116982,24.807869,21.669306,16.13373,13.126991,11.914018,8.018258
08/16,28.98266,29.43389,29.382895,29.377138,29.35871,28.793419,29.245192,29.013475,28.66341,28.93813,28.264744,27.102499,24.671705,21.58177,16.130976,13.133241,11.894549,8.074139
08/17,28.983265,29.406088,29.394096,29.398249,29.388874,28.835396,29.308096,29.118996,28.66573,28.952854,28.250097,27.20886,24.791506,21.793417,16.033909,13.1584215,11.890134,8.067125
08/18,28.992455,29.356245,29.344664,29.356062,29.352045,28.846807,29.266373,29.033888,28.689556,28.96809,28.27704,27.222023,24.979612,21.705545,16.012184,13.13411,11.892296,8.028052
08/19,28.946938,29.374735,29.345518,29.33949,29.322695,28.846655,29.265614,29.12966,28.704865,28.904093,28.308111,27.354889,24.969082,21.778275,16.063301,13.18324,11.923798,8.03634
08/20,28.934465,29.436415,29.37275,29.366755,29.351234,28.844955,29.25861,29.109745,28.679502,28.938494,28.244383,27.223536,24.957756,21.851692,16.055655,13.227759,11.918457,8.090241
08/21,28.903345,29.464203,29.401684,29.39169,29.380356,28.822868,29.265516,29.052567,28.690126,28.94512,28.267126,27.264349,25.027176,21.792694,16.165613,13.190578,11.917688,8.08831
08/22,28.898956,,,,,28.802893,,,28.688667,,28.240398,27.205315,24.965784,21.521812,16.147633,13.234622,11.943352,8.064033
08/23,28.91201,,,,,28.79717,,,28.692587,,28.294147,27.149841,24.814672,21.568113,16.159674,13.265809,11.960575,8.04907
08/24,28.881203,,,,,28.794985,,,28.685104,,28.301397,27.206573,24.783182,21.516672,16.033985,13.243163,11.946951,8.007631
08/25,28.920422,,,,,28.787645,,,28.68253,,28.267776,27.216362,24.787027,21.342947,15.965851,13.302418,11.976568,7.9866905
08/26,28.892162,28.523653,28.49044,28.4729,28.463753,28.772758,28.446974,28.428093,28.662157,28.290869,28.161915,27.144648,24.569735,21.290977,16.10164,13.2408495,11.936178,7.998155
08/27,28.90968,28.48225,28.458206,28.443731,28.430902,28.775518,28.410093,28.380426,28.662115,28.182558,28.175714,27.197313,24.530756,21.085253,15.949601,13.20837,11.917078,7.9615884
08/28,28.929918,28.456724,28.433573,28.41713,28.406094,28.715927,28.38181,28.348433,28.674595,28.157097,28.16474,27.214691,24.72727,21.19216,15.893125,13.252925,11.968266,7.973644
08/29,28.860466,28.396553,28.37235,28.356712,28.345007,28.663778,28.323288,28.295155,28.60003,28.081995,28.1005,27.15413,24.66857,21.306463,15.976207,13.243221,11.954099,8.032507
08/30,28.847769,28.420744,28.380503,28.361877,28.346457,28.720627,28.323929,28.30532,28.57477,28.212399,28.136063,27.167662,24.543253,21.13395,15.99887,13.240483,11.915031,7.9892745
08/31,28.863115,28.503325,28.437447,28.414122,28.398556,28.724138,28.37213,28.344511,28.57454,28.25841,28.210093,27.21806,24.484467,21.212852,16.012129,13.204591,11.8795805,8.008078
09/01,28.886932,28.561445,28.486683,28.473087,28.455025,28.738348,28.405169,28.346739,28.594622,28.163736,28.189209,27.06877,24.54528,21.087435,15.85088,13.226936,11.885129,8.012341
09/02,28.857994,28.672552,28.592941,28.566198,28.533337,28.73832,28.45954,28.389353,28.604364,28.178099,28.202902,27.054834,24.441477,21.130806,15.718005,13.240747,11.865314,8.024108
09/03,28.868605,28.660969,28.59309,28.570446,28.540771,28.737452,28.469337,28.376163,28.612707,28.073374,28.239573,27.12924,24.432121,21.08981,15.719058,13.358809,11.918336,8.017468
09/04,28.852678,28.69065,28.63717,28.61361,28.584656,28.720747,28.522682,28.44284,28.612818,28.105171,28.290052,27.182253,24.585106,20.976868,15.572147,13.281698,11.914057,8.022436
09/05,28.822523,28.668512,28.64439,28.6378,28.626108,28.692276,28.59228,28.544771,28.593712,28.313536,28.26555,27.133356,24.609306,20.81215,15.652272,13.323904,11.94617,8.074444
09/06,28.809952,28.70145,28.672606,28.668993,28.659658,28.680733,28.64039,28.607166,28.594131,28.423018,28.30438,27.048687,24.574074,20.97367,15.723031,13.363047,11.977115,8.093429
09/07,28.806381,28.731688,28.682823,28.67537,28.657454,28.681408,28.633759,28.605612,28.607803,28.445488,28.282448,27.133265,24.844213,20.91965,15.848743,13.327062,11.976504,8.07083
09/08,28.861876,28.789959,28.75598,28.754503,28.75021,28.69073,28.737366,28.728346,28.603601,28.607473,28.291,27.250227,24.750204,20.912056,15.928411,13.349381,11.985126,8.053872
09/09,28.84279,28.752993,28.718573,28.713022,28.700335,28.67069,28.682373,28.707924,28.573853,28.690277,28.26254,27.28779,24.475792,20.936255,15.80833,13.26715,11.969947,8.042976
09/10,28.832644,28.707726,28.692375,28.696928,28.68822,28.669401,28.67421,28.669413,28.547201,28.660614,28.245522,27.358576,24.622099,21.027925,15.7535715,13.247827,11.963703,8.035075
09/11,28.790236,28.701845,28.675896,28.671375,28.660618,28.55834,28.64839,28.641495,28.512285,28.58997,28.196838,27.306978,24.72409,20.936455,15.670907,13.229519,11.952023,8.068931
09/12,28.80398,28.693804,28.666277,28.656263,28.646345,28.569952,28.631987,28.623613,28.48091,28.59697,28.15023,27.26377,24.58664,21.058416,15.753821,13.258537,11.947031,8.0729265
09/13,28.803177,28.663013,28.64053,28.637207,28.624256,28.588882,28.60626,28.590162,28.518541,28.497395,28.176264,27.342855,24.630371,21.09789,15.781866,13.258273,11.985882,8.101066
09/14,28.796127,28.589262,28.570913,28.574083,28.564045,28.558489,28.547304,28.535702,28.458023,28.489672,28.111032,27.257187,24.620605,21.08175,15.918904,13.230309,11.9679165,8.049247
09/15,28.75872,28.44999,28.433607,28.44136,28.4373,28.547386,28.428577,28.423805,28.466883,28.386723,28.12995,27.346478,24.728518,21.025772,16.015223,13.2975645,12.0141,8.030361
09/16,28.763763,28.374819,28.350788,28.354673,28.348515,28.549063,28.33686,28.330593,28.456745,28.305025,28.149698,27.387144,24.383036,20.863028,16.016748,13.251678,12.026737,8.039076
09/17,28.797165,28.407038,28.33866,28.317436,28.303047,28.597168,28.277147,28.25679,28.44772,28.22817,28.17289,27.327736,24.474012,21.151054,16.22279,13.309421,12.017374,8.0299225
09/18,28.834396,28.459677,28.384766,28.365873,28.34434,28.595127,28.310268,28.274609,28.433043,28.216194,28.141403,27.357256,24.601753,21.030153,15.995954,13.218971,11.961138,8.031817
09/19,28.871492,28.528217,28.45911,28.440584,28.41608,28.632292,28.35917,28.304773,28.440157,28.213713,28.157103,27.336271,24.55793,20.888144,16.043447,13.269836,12.004264,8.088166
09/20,28.759066,28.615269,28.528542,28.501423,28.467783,28.533257,28.394682,28.326103,28.433916,28.18043,28.137026,27.297035,24.572144,21.087149,16.17017,13.378184,12.004955,8.055789
09/21,28.734957,28.508825,28.466497,28.455519,28.43623,28.543106,28.394743,28.357468,28.404797,28.210857,28.141737,27.335115,24.602293,21.078672,16.130878,13.295485,11.971796,8.090516
09/22,28.743141,28.453959,28.425402,28.41689,28.403984,28.58067,28.3836,28.365103,28.432428,28.306274,28.173132,27.388487,24.5684,21.1428,16.016735,13.264153,11.926093,8.119005
09/23,28.76522,28.520079,28.47079,28.45675,28.445383,28.561043,28.43258,28.422977,28.443054,28.395693,28.136658,27.3148,24.512907,21.166,16.164326,13.348963,12.063321,8.124007
09/24,28.80809,28.543734,28.519712,28.508835,28.499283,28.560942,28.487406,28.482187,28.454416,28.483923,28.12573,27.400105,24.709826,21.303787,16.184908,13.2811365,12.01535,8.110532
09/25,28.804922,28.54095,28.529024,28.535686,28.533186,28.56,28.518742,28.51175,28.433542,28.508028,28.172152,27.497961,24.598877,21.295498,16.177849,13.277531,11.994016,8.131571
09/26,28.762125,28.484575,28.468008,28.465057,28.45654,28.534716,28.443878,28.440426,28.398916,28.444815,28.143244,27.376808,24.67694,21.338207,16.295994,13.341233,12.098544,8.147999
09/27,28.778486,28.478878,28.457691,28.449463,28.437338,28.526525,28.430801,28.440163,28.40835,28.443907,28.08676,27.28489,24.749949,21.399588,16.28822,13.289419,12.04131,8.178753
09/28,28.73356,28.389465,28.37108,28.37315,28.362362,28.521318,28.34988,28.347113,28.398325,28.362995,28.0678,27.194876,24.468285,21.30626,16.30653,13.304282,12.058948,8.156044
09/29,28.669867,28.25958,28.2129,28.19216,28.171654,28.508224,28.14848,28.139742,28.41196,28.162086,28.13745,27.263027,24.595282,21.493004,16.413437,13.30879,12.087613,8.171478
09/30,28.617783,28.281828,28.182718,28.137903,28.098665,28.471962,28.047123,28.007595,28.432724,27.939217,28.173594,27.245518,24.349138,21.370474,16.28573,13.2622385,12.020308,8.158831
10/01,28.63623,28.22731,28.158878,28.131659,28.094076,28.447607,28.0169,27.949118,28.428625,27.80918,28.169569,27.182722,24.231583,21.11164,16.23959,13.274893,12.059549,8.1193
10/02,28.623642,28.114336,28.051725,28.026226,27.998856,28.431334,27.933582,27.85242,28.405333,27.55139,28.131315,27.208376,24.293938,21.084612,16.272438,13.31668,12.06973,8.116478
10/03,28.617155,28.09567,28.008398,27.985525,27.960918,28.4178,27.912058,27.86549,28.387606,27.690992,28.081978,27.236214,24.500208,21.338951,16.377218,13.328063,12.101268,8.107694
10/04,28.593035,28.184525,28.108582,28.068132,28.02564,28.433464,27.957062,27.874329,28.368258,27.374308,28.050512,27.222784,24.696625,21.448862,16.167557,13.267699,12.133692,8.110954
10/05,28.580214,28.063665,28.003508,27.9825,27.954567,28.442648,27.874561,27.75634,28.380598,27.23604,28.08682,27.29629,24.728273,21.462923,16.312132,13.26177,12.062091,8.152161
10/06,28.593864,28.013184,27.951025,27.928259,27.899727,28.43463,27.819696,27.712673,28.369585,27.37776,28.043152,27.074936,24.433975,21.343296,16.34271,13.331425,12.122046,8.168641
10/07,28.684332,28.087902,28.01818,27.995148,27.967958,28.473717,27.913162,27.82818,28.371675,27.567429,28.01888,27.140753,24.373222,21.40303,16.403187,13.394509,12.146912,8.186371
10/08,28.67913,28.158794,28.10415,28.08592,28.065243,28.486456,28.019844,27.977657,28.381264,27.851349,28.023758,27.274588,24.60415,21.661848,16.504633,13.402966,12.072485,8.211451
10/09,28.675398,28.227493,28.175583,28.143105,28.116798,28.464827,28.091288,28.071844,28.336681,28.042704,28.056665,27.400913,24.853037,21.740685,16.590158,13.448982,12.08194,8.148847
10/10,28.572311,28.18496,28.16099,28.155088,28.14343,28.442467,28.128454,28.1122,28.336014,28.06606,28.089277,27.459314,25.29033,21.853697,16.47633,13.407901,12.087207,8.172626
10/11,28.574434,28.216764,28.148214,28.129787,28.11275,28.433044,28.08655,28.069572,28.351831,28.054853,28.124489,27.62999,25.27622,21.692104,16.472075,13.403672,12.068111,8.185976
10/12,28.596895,28.16073,28.107962,28.090193,28.07121,28.429842,28.036463,28.009928,28.350039,27.978031,28.110825,27.611477,25.175173,21.536833,16.392578,13.282956,11.983399,8.117668
10/13,28.609888,28.092966,28.021124,27.998568,27.977337,28.45204,27.943747,27.908894,28.355799,27.850412,28.108246,27.514448,25.065619,21.482718,16.604973,13.351741,12.066041,8.178939
10/14,28.645515,28.024288,27.996645,27.986483,27.97213,28.49079,27.943348,27.899963,28.397522,27.700718,28.091413,27.54732,24.901953,21.58013,16.517607,13.316639,12.0428705,8.196207
10/15,28.667927,28.109255,28.054731,28.039513,28.025501,28.512411,28.00294,27.977776,28.4143,27.64677,28.128283,27.554008,25.102423,21.639746,16.380674,13.295087,12.053858,8.172088
10/16,28.661694,28.121012,28.09854,28.092924,28.082142,28.502237,28.064108,28.04422,28.437996,27.76153,28.176344,27.619207,25.184378,21.837166,16.42987,13.447157,12.117414,8.220686
10/17,28.654186,28.20625,28.119867,28.089897,28.071083,28.491089,28.040842,28.011364,28.428972,27.831188,28.171114,27.476929,25.208723,21.979998,16.196133,13.297114,12.116041,8.20201
10/18,28.72197,28.14847,28.10322,28.088705,28.071474,28.534355,28.033623,27.976707,28.446257,27.705952,28.185844,27.604706,25.28847,21.843191,16.169424,13.4022665,12.105041,8.212224
10/19,28.74257,28.053946,27.985096,27.96514,27.941921,28.570696,27.891953,27.82692,28.468021,27.503166,28.143946,27.587978,25.172579,21.874485,16.204144,13.412078,12.139165,8.159319
10/20,28.719376,27.962975,27.926416,27.907297,27.889593,28.566092,27.849808,27.781853,28.46052,27.41087,28.145958,27.49528,25.200464,21.972984,16.313175,13.389179,12.146237,8.223339
10/21,28.704573,28.038038,28.00515,27.98941,27.974783,28.541172,27.946575,27.90711,28.442476,27.728848,28.154566,27.47604,25.131731,21.832561,16.305819,13.401978,12.0984,8.235498
10/22,28.624521,28.210417,28.18498,28.178127,28.167292,28.519892,28.146751,28.122684,28.462076,28.03258,28.19333,27.601809,25.132463,21.892677,16.3335,13.3485985,12.030835,8.186871
10/23,28.640654,28.398848,28.351543,28.341402,28.332014,28.511303,28.313765,28.290382,28.468811,28.171078,28.217712,27.582075,25.020409,21.847239,16.35285,13.339147,12.038068,8.242517
