time,1,25,50,75,100,125,150,200,250,300,500
03/25,29.361929,29.22474,29.0891,28.745941,27.93025,26.670525,24.890072,20.742483,15.710941,12.210459,7.9854693
03/26,29.336369,29.224611,29.108162,28.739853,28.003588,26.778217,24.956612,20.82574,15.703488,12.22518,7.968047
03/27,29.344015,29.220623,29.124834,28.737741,27.99536,26.694008,24.871056,20.817492,15.7120905,12.169607,7.9866657
03/28,29.334127,29.226353,29.098595,28.716928,27.947771,26.656889,24.88551,20.649364,15.661502,12.179012,7.981089
03/29,29.3138,29.216541,29.093925,28.697008,27.970219,26.67619,24.859,20.799458,15.736785,12.181146,7.957791
03/30,29.305073,29.203215,29.111677,28.693598,27.902912,26.612862,24.854177,20.739859,15.631181,12.14293,7.973336
03/31,29.29968,29.189342,29.079744,28.654882,27.801382,26.572216,24.866413,20.681974,15.721879,12.155951,7.97406
04/01,29.289335,29.177168,29.087135,28.632147,27.82199,26.545366,24.85188,20.690142,15.623779,12.136496,7.9644465
04/02,29.25531,29.173021,29.1007,28.70236,27.813017,26.465357,24.769484,20.69857,15.641255,12.1369915,7.9528575
04/03,29.298817,29.18652,29.083729,28.653809,27.78295,26.56664,24.832813,20.642183,15.583213,12.142202,7.9729
04/04,29.313557,29.206081,29.080564,28.658571,27.795755,26.455078,24.814884,20.648878,15.555958,12.120566,7.979724
04/05,29.341753,29.20515,29.098026,28.701315,27.801674,26.404472,24.813423,20.622305,15.563966,12.034493,7.948909
04/06,29.351234,29.219942,29.109367,28.679634,27.706379,26.37614,24.828106,20.525875,15.561394,12.024459,7.9708796
04/07,29.378359,29.237724,29.128231,28.69063,27.782835,26.430504,24.82004,20.548985,15.411697,12.052745,7.9429755
04/08,29.430859,29.260214,29.139238,28.692808,27.757067,26.385887,24.751194,20.506527,15.492904,11.978364,7.9517303
04/09,29.487705,29.2787,29.139956,28.704302,27.690697,26.335997,24.7648,20.476706,15.38174,11.997413,7.9388604
04/10,29.469292,29.302969,29.160763,28.660692,27.680449,26.404308,24.775389,20.469004,15.318501,11.9010315,7.9363103
04/11,29.46501,29.319143,29.178192,28.647257,27.675442,26.326004,24.703983,20.393797,15.325944,11.950548,7.92426
04/12,29.462269,29.334587,29.190525,28.663382,27.712532,26.355005,24.656996,20.424854,15.252345,11.895656,7.927512
04/13,29.516949,29.353224,29.234013,28.7136,27.647652,26.376965,24.712769,20.313135,15.349251,11.952747,7.919185
04/14,29.502699,29.361622,29.236454,28.730803,27.688637,26.40079,24.643665,20.279541,15.214466,11.917554,7.936292
04/15,29.478008,29.374521,29.213669,28.689407,27.6597,26.348284,24.570108,20.327501,15.260232,11.915321,7.908063
04/16,29.453909,29.364305,29.232344,28.739536,27.727852,26.318773,24.61163,20.253822,15.1563225,11.8682575,7.907529
04/17,29.473484,29.361338,29.237661,28.718618,27.727242,26.317324,24.540007,20.236874,15.122775,11.865249,7.9009447
04/18,29.458626,29.36298,29.235691,28.72203,27.721727,26.288673,24.519947,20.195772,15.113274,11.867876,7.908005
04/19,29.494598,29.367863,29.251743,28.749634,27.794334,26.295145,24.479795,20.236849,15.148425,11.848272,7.892612
04/20,29.48573,29.365194,29.235714,28.746365,27.761526,26.371004,24.582485,20.083803,15.08694,11.838456,7.8925633
04/21,29.502571,29.368423,29.234581,28.759539,27.763649,26.271257,24.563877,20.177458,15.141138,11.868073,7.9226303
04/22,29.488068,29.391272,29.255508,28.781189,27.775705,26.323534,24.526516,20.134693,15.091434,11.801524,7.8913827
04/23,29.468136,29.381235,29.263655,28.761868,27.758547,26.369267,24.537912,20.133373,15.17054,11.8674135,7.898322
04/24,29.445316,29.38204,29.239416,28.764795,27.72457,26.336811,24.506508,20.193985,15.045117,11.769469,7.904553
04/25,29.461933,29.380266,29.260817,28.764807,27.689743,26.250118,24.452354,20.015837,15.04527,11.801638,7.8949986
04/26,29.456127,29.375671,29.278267,28.808361,27.681301,26.274637,24.536512,20.206554,15.063138,11.764093,7.895109
04/27,29.468258,29.376997,29.267153,28.730148,27.598886,26.272238,24.484758,20.16377,15.007194,11.774867,7.8915753
