06/08,28.125679,28.168413,26.99,27.961893,26.08,25.126833,24.74,20.349468,16.313864,13.929583,13.85,13.19051,13.34,12.39235,12.56,11.98,10.92049,8.604684
06/09,28.087044,28.122019,26.54,27.774183,25.62,24.98575,24.44,20.357485,16.457392,14.15193,13.85,13.222565,13.45,12.401778,12.7,12.04,10.943828,8.621112
06/10,28.035715,28.058289,26.33,27.72932,25.34,24.96104,25.18,20.221378,16.209696,13.991005,14.52,13.154841,13.74,12.327423,12.94,12.3,10.908601,8.5979595
06/11,27.99924,27.984682,26.65,27.76923,25.52,25.203495,25.17,20.649706,16.484514,14.212932,15.28,13.233355,13.82,12.376497,12.98,12.41,10.915334,8.603543
06/12,28.010714,28.003517,27.14,27.7724,25.59,25.442272,25.26,20.732874,16.638865,14.317609,14.79,13.297158,13.62,12.4227,12.99,12.22,10.890689,8.608637
06/13,27.96825,27.966967,27.16,27.601805,25.62,25.689249,25.26,20.891727,16.876148,14.5481,14.69,13.419078,13.73,12.49215,12.82,12.09,10.888051,8.646971
06/14,27.94177,27.907043,27.31,27.574276,25.76,25.766138,25.3,20.874388,17.149712,14.71188,15.0,13.451919,13.73,12.51765,12.74,12.07,10.8847475,8.637849
06/15,27.87982,27.871914,27.27,27.716478,26.09,25.825718,25.28,21.116764,17.555195,14.814509,14.24,13.465332,13.56,12.499054,12.55,11.96,10.898848,8.612897
06/16,27.919817,27.9391,27.13,27.715118,26.32,25.85629,25.13,21.327791,17.490253,14.625575,14.56,13.475131,13.24,12.460713,12.57,12.07,10.872393,8.603592
06/17,27.912191,27.906996,27.16,27.80665,26.45,26.10652,25.0,21.421741,17.489174,14.783944,15.14,13.467021,13.39,12.456863,12.29,11.69,10.878704,8.630113
06/18,27.877087,27.879465,27.08,27.747814,26.19,26.362095,25.24,21.90008,17.783787,14.929404,16.25,13.598681,13.63,12.5152645,12.44,11.76,10.923122,8.650829
06/19,27.832743,27.838762,26.95,27.756832,26.41,26.504213,25.08,22.498808,18.059803,14.965418,14.92,13.665,13.18,12.568598,12.09,11.4,10.979952,8.667718
06/20,27.836884,27.831139,26.93,27.69815,26.75,26.458742,25.56,22.659353,17.925125,14.8525915,15.83,13.635645,13.43,12.581697,11.88,11.15,10.948122,8.668993
06/21,27.783216,27.793856,26.9,27.629871,26.79,26.642105,25.98,23.08555,17.993376,14.969171,16.73,13.732581,13.63,12.635913,11.87,11.05,10.964837,8.676058
06/22,27.759546,27.726927,26.84,27.654938,26.73,26.631182,25.98,23.305021,18.164461,15.090552,16.56,13.793587,13.31,12.705475,11.74,10.87,10.967857,8.659543
06/23,27.760078,27.732676,26.73,27.632002,26.4,26.696526,25.63,23.649626,18.297705,15.263235,15.08,13.783034,12.9,12.765629,11.56,10.81,10.988275,8.628313
06/24,27.741713,27.759848,26.71,27.512411,26.58,26.74114,25.04,23.582808,18.306381,15.093562,14.85,13.739886,12.79,12.779078,11.57,10.79,11.058553,8.662934
06/25,27.668146,27.742197,26.64,27.494354,26.59,26.784903,24.68,23.87601,18.688557,15.182841,14.85,13.751417,12.85,12.758985,11.67,10.88,11.010965,8.700256
06/26,27.60901,27.671268,26.76,27.422544,26.43,26.705599,25.6,23.717043,19.064629,15.494637,14.27,13.815847,12.92,12.737363,11.54,10.83,11.00595,8.689989
06/27,27.612957,27.614538,27.63,27.406921,26.47,26.71979,23.88,23.891619,19.367502,15.5549,14.13,13.835091,12.92,12.824917,11.5,10.73,11.069781,8.666956
06/28,27.62181,27.61896,27.74,27.440062,27.44,26.673683,24.66,23.636005,18.928043,15.319724,14.12,13.840565,13.05,12.845827,11.59,10.71,11.104047,8.709966
06/29,27.64745,27.682087,27.82,27.499264,27.69,26.596216,21.4,23.732738,18.717556,15.329311,13.96,13.896629,12.9,12.865669,11.31,10.59,11.093888,8.691276
06/30,27.660809,27.693724,27.8,27.473244,27.55,26.627274,20.01,23.689266,18.767519,15.620376,13.53,14.055125,12.63,12.841976,11.2,10.55,11.062113,8.6741705
07/01,27.64485,27.677258,27.76,27.41132,27.0,26.570028,20.34,23.440844,18.999117,15.538421,13.52,13.942361,12.49,12.822101,11.16,10.54,11.039647,8.6700735
07/02,27.644258,27.651007,27.76,27.398043,27.71,26.464855,21.22,23.12455,18.980597,15.713708,13.74,13.92091,12.56,12.794795,11.17,10.46,11.014519,8.66889
07/03,27.682901,27.706009,27.71,27.452452,27.55,26.687391,20.11,23.538733,19.295156,15.804032,13.68,14.02956,12.66,12.857375,11.14,10.49,11.03081,8.646845
07/04,27.670502,27.72635,27.62,27.41268,27.56,26.658638,21.62,23.571562,19.228046,15.564684,13.91,13.988747,12.77,12.823979,11.32,10.54,11.034698,8.645258
07/05,27.65391,27.67132,27.6,27.45155,27.61,26.614033,21.99,23.730785,18.617964,15.465357,13.64,13.827667,12.52,12.851376,11.13,10.49,11.094285,8.657605
07/06,27.583548,27.546839,27.62,27.353922,27.36,26.555717,19.9,23.70781,18.983442,15.426718,13.64,13.936024,12.47,12.798692,11.09,10.48,11.005315,8.656637
07/07,27.497007,27.478472,27.57,27.303802,27.4,26.399868,20.67,23.698195,19.194578,15.587548,13.73,13.944589,12.7,12.80617,11.31,10.59,10.999575,8.610275
07/08,27.532404,27.52054,27.56,27.256622,27.48,26.280952,20.94,23.58483,19.074835,15.590517,13.1,13.818447,12.24,12.752384,11.37,10.71,11.01619,8.588071
07/09,27.500946,27.49163,27.52,27.264118,27.47,26.359547,22.23,23.597342,19.019989,15.667609,13.33,13.788003,12.32,12.70534,11.39,10.74,10.996982,8.598485
07/10,27.463064,27.487244,27.23,27.289522,26.93,26.365906,23.63,23.267551,18.874128,15.609176,13.66,13.71868,12.28,12.62772,11.31,10.66,10.956121,8.5856085
07/11,27.490112,27.503357,27.05,27.414915,26.16,26.424263,23.4,23.259268,18.572966,15.5167465,13.9,13.801409,12.39,12.647083,11.61,11.01,10.972404,8.5866375
07/12,27.517366,27.516653,27.14,27.446081,25.72,26.54837,23.75,23.524061,18.291616,15.096406,14.18,13.709046,12.37,12.638859,11.74,11.08,10.955507,8.557719
07/13,27.549261,27.568804,25.88,27.45615,25.05,26.543276,24.38,23.345537,18.676783,15.164808,13.98,13.673339,12.64,12.572496,12.01,11.19,10.949898,8.542265
07/14,27.530867,27.557833,24.84,27.461477,24.63,26.573748,23.91,22.870865,18.244493,14.907482,15.25,13.503972,13.06,12.481908,12.32,11.72,10.895633,8.55372
07/15,27.469906,27.471155,25.84,27.35136,24.77,26.421144,23.92,22.572794,18.350605,14.797405,15.87,13.3762455,13.5,12.334025,12.46,11.71,10.762221,8.497124
07/16,27.47163,27.483465,25.66,27.34245,25.08,26.59034,23.82,23.215096,18.47228,14.719066,18.14,13.375305,13.72,12.325456,12.72,11.89,10.818626,8.514322
07/17,27.469652,27.513966,25.37,27.349028,25.1,26.66407,24.01,23.513191,18.643045,14.904646,16.41,13.466329,13.62,12.3596115,12.35,11.69,10.844989,8.517522
07/18,27.456072,27.467968,25.4,27.36385,25.25,26.5366,24.17,22.884052,18.282463,14.86531,17.63,13.392516,13.33,12.350529,12.17,11.51,10.840857,8.533839
07/19,27.39779,27.439075,25.48,27.277534,25.45,26.648014,24.47,23.21713,18.523287,14.921098,18.55,13.374799,13.45,12.359874,11.77,11.18,10.826886,8.511836
07/20,27.369165,27.394758,25.53,27.240576,25.51,26.6482,24.59,23.562763,18.788506,15.007973,17.5,13.495835,13.32,12.432045,11.75,11.07,10.887751,8.565509
07/21,27.385073,27.39493,25.86,27.24146,25.48,26.607721,25.12,23.539454,18.363214,14.971693,15.71,13.555788,12.76,12.485626,11.58,10.99,10.891207,8.522377
07/22,27.40944,27.352219,26.79,27.204578,26.22,26.578299,25.35,23.288143,18.605146,15.154927,15.24,13.656233,12.8,12.57586,11.4,10.81,10.931553,8.5584135
07/23,27.378428,27.315691,27.13,27.152422,26.81,26.51238,25.57,23.071283,18.603462,15.1806755,16.16,13.7484255,13.13,12.614312,11.51,10.81,10.937786,8.584384
07/24,27.332783,27.2541,27.3,27.092459,27.17,26.361038,25.78,23.416775,18.83528,15.323626,15.02,13.824699,13.0,12.661281,11.4,10.53,10.961719,8.565555
07/25,27.256582,27.169422,27.38,26.990286,27.38,26.363585,26.78,24.02626,19.710302,15.813435,14.72,14.017949,13.04,12.728997,11.19,10.46,10.981982,8.606714
07/26,27.142323,27.057283,27.47,26.86884,27.46,26.279833,27.15,24.055876,20.055607,15.939135,14.99,14.146689,12.86,12.7902975,11.32,10.57,10.999561,8.650057
07/27,27.07276,26.995573,27.59,26.819317,27.57,26.170195,25.8,23.96412,20.254997,16.317133,14.15,14.331386,12.47,12.824794,11.17,10.54,10.994895,8.65217
07/28,27.120642,27.028206,27.58,26.794283,27.38,26.132137,22.54,23.718204,20.19653,16.406195,13.49,14.183564,12.77,12.755065,11.06,10.48,10.984392,8.647747
07/29,27.154367,27.03861,27.52,26.846682,27.32,26.19098,22.37,24.015003,20.265652,16.670355,13.51,14.121961,12.71,12.701576,10.91,10.4,10.952183,8.613441
07/30,27.032372,26.944075,27.49,26.722172,27.45,26.106535,23.97,23.774256,20.19287,16.427605,13.6,13.969214,12.71,12.571318,11.23,10.55,10.888808,8.561252
07/31,26.988415,26.920351,27.44,26.70599,27.44,26.122675,23.59,23.978226,20.313726,16.502354,13.51,14.054321,12.83,12.571623,11.11,10.48,10.836615,8.573087
08/01,27.013,26.949081,27.33,26.840956,27.32,26.21738,24.51,24.064695,20.13001,16.494324,13.42,14.0171795,12.62,12.568085,11.09,10.42,10.832235,8.608219
08/02,27.112707,27.07626,27.07,27.023376,27.07,26.41724,26.68,24.113668,19.938498,16.368345,13.9,13.9269085,12.44,12.524271,11.06,10.41,10.805383,8.562845
08/03,27.186113,27.143614,26.9,27.032118,26.82,26.362034,26.02,24.17908,19.748695,16.09163,14.76,13.73602,12.59,12.428864,11.2,10.63,10.773155,8.549634
08/04,27.211666,27.199942,26.91,27.068712,25.42,26.374683,23.77,24.431408,20.157999,16.270247,15.13,13.785325,12.82,12.435937,11.36,10.76,10.7422085,8.51492
08/05,27.240799,27.22909,26.71,27.048601,24.94,26.510395,24.28,24.323551,20.059572,15.894876,15.81,13.751142,12.88,12.395332,11.44,10.8,10.704848,8.530002
08/06,27.21908,27.239376,25.27,27.102907,24.62,26.366943,24.38,24.24188,19.821999,15.59757,17.69,13.5795,13.27,12.295283,11.42,10.85,10.647584,8.485503
08/07,27.1899,27.19712,25.17,27.0613,24.7,26.503963,24.41,24.294647,19.624577,15.502642,15.32,13.58154,12.89,12.33282,11.38,10.93,10.643716,8.477533
08/08,27.24563,27.226748,25.69,27.106953,24.91,26.394836,24.55,24.02512,19.702692,15.587645,17.37,13.5321045,13.71,12.263064,11.6,10.86,10.616769,8.423443
08/09,27.191118,27.183212,25.39,27.103731,24.66,26.452408,24.53,24.07517,19.559917,15.363666,19.06,13.420311,14.18,12.163319,11.52,10.77,10.562697,8.410436
08/10,27.130905,27.162413,24.67,27.084303,24.51,26.387783,24.48,23.909077,19.630438,15.349421,19.22,13.450457,13.27,12.127025,11.23,10.79,10.557909,8.40561
08/11,27.042166,27.045319,24.5,26.92077,24.48,26.31832,24.45,23.762693,19.66907,15.503688,18.17,13.500787,13.24,12.192181,11.49,10.99,10.595145,8.443086
08/12,27.135921,27.12488,24.48,26.94113,24.47,26.399443,24.45,23.76086,19.93,15.741096,18.76,13.464785,13.92,12.195804,11.95,11.14,10.596979,8.423468
08/13,27.180819,27.193407,24.52,26.968441,24.47,26.370605,24.44,23.90356,19.806068,15.551786,21.22,13.514807,15.8,12.178349,11.96,10.89,10.593331,8.430525
08/14,27.237677,27.204632,25.49,27.057692,24.57,26.440025,24.42,24.026627,19.981829,15.643441,19.76,13.524757,13.54,12.120433,11.49,10.71,10.576215,8.410676
08/15,27.175335,27.141449,25.46,27.0571,24.67,26.457457,24.46,24.218119,20.228962,15.799757,18.5,13.535163,13.78,12.122285,11.73,10.81,10.560288,8.421093
08/16,27.17947,27.13153,25.14,27.053019,24.62,26.411928,24.02,24.096493,20.16086,16.12974,21.04,13.60046,14.68,12.1578245,11.87,10.72,10.5858555,8.405923
08/17,27.181723,27.153418,25.52,27.016945,24.77,26.372774,24.37,24.360714,20.608076,16.253239,20.58,13.646529,14.0,12.20894,11.42,10.67,10.601977,8.413876
08/18,27.14824,27.148447,25.34,27.03786,24.32,26.367067,23.53,24.342081,20.150383,16.21005,14.19,13.833001,12.79,12.245359,11.28,10.65,10.626715,8.457404
08/19,27.168299,27.08406,26.97,26.945774,25.2,26.353834,22.85,24.540895,20.494473,16.329592,14.45,13.926538,12.87,12.32611,11.42,10.63,10.627655,8.432115
08/20,27.120277,26.970531,26.73,26.828506,24.67,26.36011,22.74,24.538685,20.55445,16.450806,13.95,14.043599,12.38,12.358893,11.19,10.58,10.628643,8.434255
08/21,27.048454,26.833036,26.75,26.763807,24.69,26.351181,21.9,24.661055,20.509315,16.755259,13.04,14.192896,12.09,12.356734,11.25,10.48,10.611578,8.413749
08/22,27.082993,26.859104,27.07,26.792133,24.41,26.327799,22.04,24.604412,20.399889,16.71247,12.99,14.1535225,12.18,12.357991,11.18,10.49,10.58034,8.450438
08/23,27.01511,26.847967,27.13,26.74058,24.51,26.373428,22.15,24.804653,20.533154,16.729084,13.32,14.073855,12.42,12.3517885,11.33,10.62,10.566516,8.429682
08/24,26.992287,26.875143,26.96,26.812431,25.28,26.380133,22.26,24.506973,20.313177,16.666235,13.57,14.078393,12.3,12.30054,11.05,10.46,10.564123,8.375293
08/25,27.048,26.954279,26.68,26.839636,24.87,26.483215,21.79,24.486359,20.032469,16.380451,13.18,13.835321,12.05,12.163124,10.94,10.51,10.534793,8.381734
08/26,27.096035,27.007769,26.7,26.904604,24.87,26.502905,21.96,23.997532,19.926733,16.364637,13.34,13.856412,12.12,12.137008,11.16,10.56,10.4950695,8.371357
08/27,27.08294,27.012695,26.25,26.914062,24.44,26.544998,21.85,24.315823,20.112993,16.573233,13.99,13.907393,12.51,12.139388,11.39,10.65,10.469955,8.359588
08/28,27.090393,27.135206,25.87,26.941505,24.44,26.525478,22.2,24.112791,20.220428,16.277323,15.55,13.738084,13.1,12.100836,11.31,10.87,10.458416,8.36154
08/29,27.057634,27.110086,25.66,26.961357,25.27,26.53919,21.96,24.217272,19.986366,16.225554,14.57,13.783658,12.61,12.058797,11.26,10.83,10.454013,8.314345
08/30,27.002926,27.04873,25.43,26.900026,24.89,26.411676,22.83,23.75811,19.764101,16.043987,15.62,13.723987,12.67,12.026574,11.36,10.83,10.451053,8.347404
08/31,26.973854,27.021524,24.79,26.901417,24.07,26.508158,23.24,24.019682,20.092705,15.959598,15.5,13.636821,12.9,12.0227785,11.93,11.18,10.433222,8.343716
09/01,26.95176,27.017439,24.15,26.930925,23.94,26.556046,23.72,24.205782,20.424831,15.969047,15.77,13.727035,13.21,12.070804,12.42,11.93,10.44765,8.324081
09/02,27.044538,27.079538,24.43,26.896938,24.09,26.451412,23.43,23.984102,19.913979,15.998897,16.38,13.758017,13.64,12.090443,12.64,12.05,10.451021,8.350932
09/03,27.007418,27.080336,24.01,26.849838,23.68,26.436241,23.43,24.078335,19.768343,16.227032,20.1,14.016396,14.36,12.163031,12.56,11.55,10.436779,8.356358
09/04,26.98048,27.050554,24.27,26.85874,24.1,26.423706,22.97,23.964602,19.95635,16.214437,21.12,13.832193,14.47,12.150292,12.65,11.62,10.47697,8.38385
09/05,27.043941,27.051085,24.83,26.873089,24.05,26.38234,22.88,23.789476,20.267508,16.613586,20.99,14.120771,15.24,12.20203,12.78,11.84,10.488349,8.399487
09/06,27.045328,27.017738,26.09,26.78951,24.36,26.21802,22.95,24.007195,20.248974,16.410212,21.04,14.127231,14.17,12.23074,12.46,11.79,10.522343,8.378213
09/07,26.993526,27.00378,26.36,26.758602,24.4,26.312952,23.65,24.277279,20.255878,16.363855,20.38,14.08221,13.93,12.179834,12.03,11.41,10.543461,8.407393
09/08,26.896267,26.8745,25.92,26.661186,24.38,26.15746,23.93,24.411901,20.525246,16.711613,17.32,14.199737,13.77,12.262388,11.34,11.07,10.532213,8.392254
09/09,26.833834,26.818174,25.61,26.570696,25.02,26.02561,24.21,24.270947,20.707073,17.001844,19.02,14.1972275,14.48,12.242084,11.33,10.91,10.526842,8.424099
09/10,26.90099,26.907175,26.14,26.66459,25.17,26.057032,24.02,24.277805,20.423292,16.803698,17.31,14.282962,13.17,12.257981,11.19,10.81,10.538718,8.432694
09/11,26.942598,26.948229,26.88,26.72489,26.64,26.212626,24.73,24.672705,20.909357,17.144106,16.01,14.407491,12.63,12.290818,11.0,10.74,10.557482,8.392649
09/12,26.910131,26.907896,26.93,26.71354,26.88,26.17539,24.84,24.619343,20.96109,17.219044,15.69,14.339266,12.95,12.310841,10.9,10.73,10.5377035,8.416407
09/13,26.92568,26.88953,26.93,26.695639,26.92,26.235468,24.85,24.488417,20.901907,17.150959,14.46,14.307434,12.81,12.264076,11.19,10.58,10.516608,8.430399
09/14,26.933065,26.886913,27.04,26.61949,27.01,26.205122,23.94,24.784836,20.91117,17.028637,13.82,14.202135,12.29,12.238295,11.07,10.46,10.5163965,8.414237
09/15,26.94971,26.889805,27.1,26.690403,27.06,26.299,23.4,24.824947,21.09928,16.938812,13.51,14.086709,12.37,12.261319,11.18,10.45,10.51324,8.403838
09/16,26.98711,26.947165,27.07,26.783339,27.07,26.330267,22.93,24.539593,20.813276,16.731892,13.34,13.995218,12.12,12.203843,11.01,10.49,10.482131,8.359158
09/17,27.018187,26.953527,27.01,26.769918,27.0,26.228844,23.23,24.421272,20.429314,16.576765,13.21,14.028047,12.02,12.13038,10.92,10.44,10.4691515,8.39115
09/18,27.132158,27.065048,26.99,26.865559,26.89,26.324324,21.96,24.540588,20.426779,16.68462,13.32,14.021098,12.16,12.133594,11.04,10.41,10.465905,8.336174
09/19,27.137268,27.093998,27.0,26.921928,27.0,26.317326,21.89,24.394245,20.024021,16.365814,13.06,14.012671,11.85,12.111697,10.85,10.32,10.44222,8.31393
09/20,27.105497,27.046206,27.02,26.906069,27.01,26.281347,21.64,24.519117,19.909313,16.338352,12.9,13.876864,11.45,12.108207,10.78,10.49,10.450908,8.348801
09/21,27.101963,27.043467,27.01,26.874052,26.99,26.203619,21.9,24.194994,19.837038,16.314447,13.68,13.751952,12.26,12.080598,10.85,10.58,10.473077,8.34279
09/22,27.094715,27.053297,26.99,26.828804,26.95,26.257544,21.94,24.179813,19.682106,16.331043,13.53,13.962596,12.43,12.151428,11.01,10.59,10.490605,8.349608
09/23,27.10034,27.04199,26.98,26.838078,26.89,26.286682,21.79,24.092861,19.747341,16.070353,13.65,13.848452,12.36,12.1180105,11.2,10.63,10.474504,8.323598
09/24,27.144325,27.082577,26.97,26.788004,26.82,26.19862,22.23,24.071817,19.629179,16.129717,13.3,13.90487,12.31,12.18106,11.25,10.71,10.496153,8.365424
09/25,27.1105,27.052567,26.94,26.7194,26.05,26.139711,20.83,23.961735,19.582699,15.880258,12.91,13.8298025,11.86,12.1530285,11.17,10.73,10.468673,8.326125
09/26,27.031746,26.961191,26.83,26.745611,24.92,26.154604,21.48,23.969196,19.632153,15.878545,14.02,13.79051,12.43,12.139864,11.19,10.9,10.484104,8.300748
09/27,27.032291,26.984543,26.68,26.7782,24.47,26.270739,22.02,23.930984,19.574144,15.863222,14.19,13.856006,12.78,12.23946,11.69,11.05,10.529539,8.3289385
09/28,26.976774,26.936361,26.49,26.825275,24.34,26.324009,22.81,24.018595,19.704704,16.035854,14.69,13.885963,13.65,12.222839,12.23,11.32,10.529546,8.367199
09/29,27.012844,26.962978,25.14,26.83972,24.01,26.324955,21.8,24.035229,19.61515,15.886309,14.75,13.840124,13.88,12.227536,12.59,11.54,10.546465,8.3499775
09/30,27.001904,26.964415,25.54,26.839039,23.82,26.283522,21.86,23.857414,19.628185,15.634017,17.22,13.714377,14.06,12.240973,12.22,11.33,10.5785265,8.356932
10/01,27.03387,26.977674,25.82,26.777416,23.92,26.13854,21.76,23.801722,19.523449,15.733431,17.26,13.656198,13.75,12.216604,11.67,11.03,10.562133,8.3458
10/02,27.052073,27.01587,25.81,26.818823,23.83,26.262354,21.09,23.864311,19.511427,15.729856,15.73,13.668923,13.44,12.214223,11.68,10.98,10.531135,8.356373
10/03,27.050913,27.012342,26.29,26.779413,24.36,26.240871,21.78,23.968887,19.684755,15.725234,17.64,13.598927,13.86,12.198476,11.84,11.0,10.532796,8.363276
10/04,27.039665,26.99468,26.79,26.866564,25.28,26.228836,22.18,23.834305,19.649282,15.571608,15.53,13.566213,13.16,12.173572,11.71,10.96,10.525156,8.358301
10/05,27.029934,26.963402,26.95,26.864439,26.76,26.231043,23.96,23.8089,19.581089,15.592286,14.36,13.49243,12.53,12.155579,11.41,10.88,10.512988,8.308294
10/06,26.99806,26.940859,26.94,26.79495,26.95,26.248596,26.39,24.112175,19.629253,15.642548,14.58,13.560316,12.86,12.100604,11.71,10.98,10.502825,8.321005
10/07,27.009743,26.9704,,26.83305,,26.218971,,23.84413,19.647089,15.664339,,13.504168,,12.155871,,,10.509061,8.328933
10/08,27.021385,26.995186,27.0,26.886234,27.1,26.234695,24.18,23.819685,19.47093,15.526451,13.67,13.450439,12.69,12.148301,11.5,10.72,10.500644,8.360523
10/09,27.015747,27.010386,27.14,26.934158,27.2,26.258945,24.59,24.013151,19.396557,15.817895,13.58,13.587932,12.76,12.17003,11.5,10.85,10.516155,8.366111
10/10,27.015882,26.99777,27.12,26.87404,27.15,26.180038,24.8,23.82059,19.291035,15.97829,13.62,13.61665,12.97,12.161637,11.37,10.84,10.48166,8.340107
10/11,27.00348,26.970322,27.11,26.758581,27.14,26.05453,22.34,23.960722,19.113598,15.603607,13.48,13.433256,12.78,12.112242,11.37,10.75,10.467382,8.297122
10/12,26.926165,26.872465,27.05,26.684105,27.11,26.083775,23.31,24.180126,19.301413,15.626272,13.43,13.483529,12.66,12.096989,11.47,10.71,10.474615,8.32797
10/13,26.972681,26.928614,27.03,26.700562,27.07,26.108576,23.99,24.23649,19.24638,15.5637865,13.43,13.358351,12.59,12.055915,11.65,10.89,10.456253,8.317015
10/14,26.99589,26.968454,27.01,26.738008,27.03,26.03856,25.6,24.034239,19.043999,15.339439,13.75,13.304976,12.77,12.102977,11.59,10.91,10.451615,8.328117
10/15,26.9904,26.994385,27.01,26.769413,27.04,26.04006,23.64,24.127525,19.207363,15.355875,13.71,13.270971,12.77,12.016256,11.58,10.86,10.432696,8.3174715
10/16,26.987337,26.95371,26.97,26.736595,27.0,26.075037,25.13,23.92643,18.962252,15.082733,13.51,13.218451,12.65,12.016558,11.59,10.84,10.43408,8.308421
10/17,26.930794,26.921217,26.9,26.775387,26.93,26.152922,24.96,23.835938,19.088673,14.994482,13.59,13.244778,12.84,12.085399,11.58,10.76,10.426107,8.295233
10/18,26.904724,26.89899,26.9,26.835293,26.95,26.214575,24.77,23.627426,18.910603,15.064459,13.68,13.30735,12.77,12.097784,11.53,10.81,10.436641,8.321937
10/19,26.968908,26.970705,26.79,26.894127,26.81,26.301395,26.04,23.774372,19.023434,15.071488,13.91,13.2473955,12.75,12.041233,11.46,10.94,10.445911,8.308397
10/20,26.957558,26.969946,26.69,26.866959,26.69,26.265491,24.81,24.122253,19.282202,15.09996,13.81,13.113786,12.75,11.927531,11.45,10.81,10.4359455,8.31423
10/21,26.965725,26.960405,26.6,26.839577,26.61,26.306808,25.71,24.378778,19.42203,15.158838,15.09,13.235085,13.03,11.983385,11.63,10.79,10.423085,8.319457
10/22,26.981678,26.944254,26.65,26.806313,26.54,26.248804,25.95,24.06681,19.063427,14.983056,15.54,13.25952,12.63,11.9793215,11.55,10.87,10.4436035,8.305899
10/23,26.946602,26.907593,26.69,26.763638,26.72,26.197105,26.07,24.02566,19.318207,15.10291,14.61,13.335595,13.12,12.00844,11.5,10.87,10.428141,8.312554
10/24,26.912868,26.896152,26.56,26.70438,26.55,25.995884,26.18,23.97404,19.305775,15.094301,15.49,13.2626505,12.83,12.004226,11.28,10.77,10.441208,8.335285
10/25,26.902403,26.913164,26.33,26.702473,26.32,26.042418,26.27,23.978392,19.344126,15.242729,15.89,13.355282,12.56,11.993008,11.15,10.64,10.431,8.322841
10/26,26.923933,26.888184,26.37,26.727392,26.32,26.173409,26.28,24.065037,19.412828,15.147837,15.62,13.329145,12.61,11.962882,11.24,10.61,10.429949,8.302624
10/27,26.970993,26.897228,26.73,26.657764,26.37,26.069126,25.86,24.053381,19.336016,15.199777,14.15,13.383365,12.51,11.952313,11.05,10.63,10.429127,8.3421135
10/28,26.95906,26.903687,26.81,26.656065,26.4,26.033318,25.95,23.813803,19.683956,15.317273,14.79,13.469785,12.51,12.044613,11.0,10.58,10.424941,8.319033
10/29,26.95931,26.90238,26.63,26.690832,26.44,25.908672,26.1,23.906935,19.789341,15.317153,14.27,13.439582,12.15,12.024649,11.12,10.53,10.4199705,8.286449
10/30,26.995684,26.919119,26.83,26.744774,26.66,25.974516,26.2,24.06859,19.69089,15.208167,15.11,13.411066,12.49,12.0236225,11.1,10.65,10.448438,8.3095255
10/31,26.998072,26.869566,26.88,26.638147,26.88,26.056097,26.19,24.1111,19.6443,15.156258,14.18,13.479018,12.46,12.05899,11.1,10.51,10.4621315,8.3042755
11/01,26.980894,26.771818,26.89,26.625042,26.89,26.196531,26.37,24.17191,19.916147,15.35241,14.18,13.4687805,12.31,12.035711,10.93,10.43,10.423333,8.282789
11/02,26.983145,26.742222,26.95,26.580603,26.91,26.195099,25.78,24.174297,19.689,15.24364,14.5,13.522524,12.44,11.961708,10.93,10.5,10.42963,8.256678
11/03,27.024168,26.795599,26.97,26.567955,26.9,26.168291,25.84,24.023497,19.955956,15.444594,13.85,13.460036,12.23,11.996961,10.81,10.47,10.443837,8.302683
11/04,26.94125,26.746042,26.86,26.620586,26.84,26.125837,25.25,24.207354,19.779757,15.593864,14.35,13.475272,12.68,12.0276165,11.12,10.53,10.465788,8.292056
11/05,26.851816,26.699411,26.69,26.629946,26.25,26.090952,24.01,24.248716,20.165161,15.683467,14.2,13.472235,12.52,12.073257,11.14,10.51,10.445077,8.274113
11/06,26.860888,26.702208,26.62,26.636696,25.4,26.077812,23.99,24.076723,20.00852,15.831891,15.8,13.521814,12.81,12.045141,11.14,10.56,10.458559,8.3059225
11/07,26.853365,26.678078,26.79,26.616442,25.7,26.12727,24.24,24.34087,20.32484,16.2139,15.16,13.599212,13.13,12.0891,11.07,10.59,10.455156,8.310911
11/08,26.882181,26.740417,26.79,26.578472,26.04,26.112993,24.15,24.334988,20.076834,15.618651,15.72,13.415617,13.21,12.066942,11.23,10.56,10.479479,8.323629
11/09,26.818106,26.639185,26.75,26.536741,25.05,25.99097,23.75,24.318539,20.022984,15.851245,16.28,13.602948,12.86,12.138506,10.95,10.46,10.513614,8.3357
11/10,26.774431,26.631088,26.7,26.585472,24.94,26.055563,23.89,24.05833,20.380442,16.120674,18.12,13.794436,13.29,12.09919,11.13,10.49,10.471279,8.350323
11/11,26.790443,26.655031,26.47,26.572855,24.75,26.16471,23.84,24.274403,20.448853,16.21583,18.64,13.618467,13.59,12.136534,11.2,10.52,10.47417,8.358489
11/12,26.791656,26.689852,25.76,26.54113,24.19,26.124617,23.68,24.12347,20.176565,15.892514,17.35,13.506141,13.25,12.094648,11.06,10.45,10.489884,8.35381
11/13,26.767103,26.703348,26.04,26.587858,25.21,26.171515,24.03,24.289295,20.136972,15.922662,17.46,13.6830015,13.42,12.104072,11.31,10.55,10.483684,8.326625
11/14,26.753517,26.688896,26.37,26.585054,25.07,26.1298,23.94,24.199293,20.118994,15.624083,15.45,13.498928,12.63,12.043609,10.99,10.55,10.445333,8.29233
