08/11,29.1715,29.19895,29.23158,28.998947,28.107367,26.956314,25.018421,19.12,13.443684,10.723157,7.8929405,5.6906667
08/12,29.116667,29.120998,29.148998,28.921,28.030499,26.778,24.7715,18.908499,13.4275,10.6985,7.888334,5.6726665
08/13,29.154762,29.116001,29.129501,28.883999,28.019001,26.765,24.789999,18.714,13.3035,10.67,7.9055557,5.6913333
08/14,29.098572,29.095999,29.128,28.923498,28.0215,26.6875,24.678,18.703999,13.285001,10.6455,7.897222,5.689333
08/15,29.127142,29.1035,29.142498,28.928,28.020498,26.717,24.816,18.6595,13.289999,10.650499,7.9072223,5.686667
08/16,29.08,29.105999,29.145,28.928,28.023499,26.6805,24.745998,18.619999,13.222,10.635,7.907778,5.6726665
08/17,29.10286,29.097,29.1105,28.916998,27.992498,26.6845,24.6855,18.511,13.3265,10.6485,7.8999996,5.6480002
08/18,29.103333,29.091,29.0975,28.881,28.0185,26.7085,24.5955,18.5505,13.321001,10.637,7.908334,5.6506667
08/19,29.088572,29.097,29.128,28.919,28.082,26.723001,24.645,18.58,13.285001,10.566,7.866111,5.6453333
08/20,29.09,29.1085,29.1405,28.923,28.045002,26.689499,24.6315,18.717,13.32,10.63,7.897222,5.6506667
08/21,29.097141,29.1035,29.132502,28.8995,28.014002,26.6645,24.6295,18.604,13.315,10.657,7.951111,5.654
08/22,29.188095,29.136002,29.131,28.892002,28.013,26.577,24.5795,18.516499,13.15,10.6405,7.8961115,5.6673336
08/23,29.222857,29.1645,29.135502,28.938,28.023,26.586002,24.6045,18.598,13.222,10.648,7.908889,5.654
08/24,29.206669,29.1445,29.1315,28.9555,28.035501,26.617498,24.6595,18.58,13.283999,10.694,7.9055557,5.6566668
08/25,29.178637,29.164762,29.154762,28.928572,28.022379,26.620478,24.494286,18.549047,13.24762,10.615238,7.898421,5.6546664
08/26,29.235216,29.21591,29.20591,28.950909,27.984999,26.608183,24.52909,18.550001,13.201818,10.670455,7.8455,5.682
08/27,29.213476,29.193182,29.20591,28.889091,27.96682,26.584545,24.588182,18.482727,13.226818,10.721818,7.8784995,5.69
08/28,29.201305,29.163635,29.176819,28.932728,27.97409,26.564545,24.635908,18.43818,13.293636,10.6277275,7.8510003,5.662
08/29,29.155218,29.12591,29.120455,28.910908,27.972273,26.683636,24.661364,18.583635,13.361364,10.690909,7.9160004,5.6446667
08/30,29.117826,29.106365,29.114092,28.875456,27.897272,26.7,24.711365,18.856363,13.256364,10.664545,7.9045,5.652
08/31,29.155218,29.123182,29.130909,28.895454,27.928637,26.595001,24.530455,18.667273,13.265454,10.644091,7.863,5.635333
09/01,29.19,29.106817,29.110455,28.886364,27.993181,26.574547,24.569092,18.565,13.323181,10.677728,7.8440003,5.64
09/02,29.206957,29.126818,29.111364,28.877272,27.909546,26.643635,24.660456,18.637728,13.297727,10.682273,7.886,5.635333
09/03,29.210436,29.141363,29.09909,28.860455,27.993635,26.751366,24.544544,18.644545,13.338637,10.667273,7.8745003,5.658
09/04,29.194347,29.136818,29.117273,28.885454,28.031818,26.65818,24.601818,18.587727,13.304546,10.626818,7.9020004,5.663333
09/05,29.242609,29.154547,29.142729,28.872728,27.951818,26.584545,24.520454,18.563637,13.349091,10.656818,7.8714995,5.6313334
09/06,29.232176,29.167273,29.145,28.825909,27.925453,26.62409,24.69591,18.534546,13.446364,10.703182,7.877,5.6419997
09/07,29.21591,29.151365,29.129545,28.810911,28.011364,26.691816,24.685907,18.664545,13.401818,10.699546,7.8695,5.633333
09/08,29.18,29.15091,29.119091,28.785454,27.93409,26.60591,24.565454,18.706818,13.334091,10.709545,7.864,5.654
09/09,29.204348,29.164545,29.128181,28.80818,27.967726,26.691364,24.823637,18.702726,13.320001,10.671364,7.8739996,5.6406665
09/10,29.24273,29.160908,29.118181,28.811817,28.008636,26.689089,24.88,18.651363,13.435909,10.710909,7.857,5.65
09/11,29.223043,29.151304,29.054348,28.707392,27.836956,26.526087,24.669567,18.586088,13.330871,10.695218,7.8757143,5.65
09/12,29.216085,29.162172,29.086086,28.742174,27.858696,26.536955,24.644783,18.603043,13.221304,10.69826,7.884762,5.6413336
09/13,29.288696,29.175652,29.127392,28.797392,27.933044,26.675219,24.782608,18.628262,13.331305,10.696957,7.9038095,5.65
09/14,29.307827,29.186089,29.12652,28.774782,27.866522,26.622173,24.869566,18.681303,13.312609,10.71087,7.9085717,5.660667
09/15,29.335218,29.198696,29.164782,28.811739,27.90913,26.617826,24.91913,18.784348,13.346957,10.706956,7.898571,5.6533337
09/16,29.330002,29.211739,29.183044,28.877827,28.01087,26.743912,25.055218,18.780436,13.427826,10.66913,7.8952384,5.674667
09/17,29.382174,29.232607,29.21261,28.877392,27.98,26.730434,24.942173,18.821304,13.463478,10.678696,7.872857,5.661333
09/18,29.453478,29.263914,29.211304,28.815218,27.945217,26.663914,24.887825,18.865217,13.448696,10.666087,7.8647623,5.628
09/19,29.503912,29.293043,29.225653,28.877392,27.936522,26.740002,25.117826,19.030436,13.570435,10.683913,7.8523808,5.6713333
09/20,29.493912,29.310436,29.235216,28.88739,28.01174,26.86522,25.127392,19.081305,13.542609,10.685217,7.835238,5.6946664
09/21,29.44348,29.316956,29.230434,28.863913,28.035217,26.942173,25.143042,18.980434,13.614348,10.747392,7.8080955,5.6853333
09/22,29.468697,29.333044,29.24087,28.877392,28.023045,26.832174,25.064346,19.05913,13.6430435,10.748695,7.786667,5.6773334
09/23,29.475218,29.348696,29.246521,28.897392,28.020433,26.818697,25.05652,19.139565,13.676957,10.746522,7.7990475,5.6786666
09/24,29.487392,29.379564,29.21652,28.86826,27.954348,26.74913,25.133043,19.339565,13.6539135,10.83087,7.8104763,5.702
09/25,29.527826,29.379564,29.187391,28.87,27.993044,26.89826,25.101305,19.16739,13.6613035,10.884783,7.7942863,5.6546664
09/26,29.527391,29.375652,29.213045,28.923914,28.104782,26.859566,25.11826,19.166523,13.687826,10.97,7.8019047,5.6906667
09/27,29.474781,29.395216,29.23913,28.89913,27.983479,26.822176,25.200869,19.416956,13.623914,10.923478,7.8,5.684667
09/28,29.514784,29.393913,29.226088,28.836086,27.978697,26.78739,25.124783,19.302608,13.699565,10.952174,7.7990475,5.700667
09/29,29.45826,29.358696,29.243044,28.829565,28.030436,26.877827,25.11565,19.257391,13.80174,10.985217,7.783809,5.68
09/30,29.455652,29.368694,29.25,28.824781,28.043913,26.942173,25.225218,19.6,13.822609,10.9547825,7.81,5.6853333
10/01,29.495653,29.383913,29.253479,28.859566,28.023912,26.90174,25.283915,19.652609,13.792609,11.005652,7.7842855,5.658
10/02,29.495653,29.394348,29.245653,28.856958,28.036524,26.916523,25.314346,19.358696,13.852174,11.071739,7.7571425,5.6673336
10/03,29.49087,29.406956,29.257826,28.853914,28.040434,26.963913,25.374348,19.596956,13.89913,10.947826,7.766667,5.658
10/04,29.554783,29.431303,29.323479,28.892176,28.02261,27.03,25.344347,19.804348,14.016957,11.01,7.8047614,5.6533337
10/05,29.54826,29.453043,29.351305,28.945652,28.086521,27.08913,25.453478,19.707827,13.969564,11.037392,7.805714,5.644
10/06,29.64652,29.457827,29.35739,28.944782,28.019566,26.975218,25.356522,19.602175,13.931305,11.026087,7.7733335,5.6386666
10/07,29.599564,29.472174,29.352608,28.936085,28.07913,27.039131,25.447826,19.520435,13.951739,11.064347,7.7761908,5.6460004
10/08,29.613913,29.48913,29.363478,28.913914,28.152609,27.080433,25.545216,19.868261,14.033044,11.044783,7.7995243,5.6786666
10/09,29.626087,29.474781,29.36522,28.916523,28.147392,27.074781,25.509998,19.742609,14.03,11.0669565,7.7761908,5.6506667
10/10,29.592175,29.475653,29.381306,28.953043,28.14,27.105217,25.575651,19.780434,14.093478,10.956087,7.7466664,5.6506667
10/11,29.606522,29.467827,29.396086,28.919998,28.15913,27.126087,25.506088,19.834784,14.073043,10.989565,7.77,5.6573334
10/12,29.55652,29.457827,29.364782,28.911304,28.210001,27.122608,25.527826,19.98913,14.031739,10.908261,7.761429,5.6706667
10/13,29.638697,29.452175,29.363913,28.86174,28.154783,27.066088,25.58174,20.063913,14.152174,10.906957,7.760952,5.6600003
10/14,29.654783,29.474781,29.333912,28.877827,28.136087,27.05652,25.442608,19.882174,14.09,11.0,7.735714,5.6666665
10/15,29.675652,29.501738,29.372608,28.923042,28.179565,27.094347,25.492609,20.113913,14.0526085,11.036957,7.735238,5.6673336
10/16,29.721739,29.529566,29.386957,28.897392,28.176521,27.106958,25.625217,20.153479,14.016522,11.07913,7.75,5.6953335
10/17,29.765217,29.571304,29.44348,28.964348,28.251307,27.179565,25.696959,20.11174,14.192609,11.169565,7.769524,5.6846666
10/18,29.730434,29.595654,29.449131,29.057392,28.293913,27.268261,25.57739,20.037827,14.196088,11.08087,7.750476,5.700667
10/19,29.701305,29.607824,29.467392,29.047392,28.282608,27.34087,25.644348,20.18,14.293043,11.06913,7.7738094,5.684
10/20,29.684782,29.591738,29.477825,29.053478,28.263914,27.282173,25.68261,20.30652,14.268695,11.140435,7.744762,5.661333
10/21,29.725218,29.59087,29.448261,28.983913,28.300001,27.325651,25.756088,20.324783,14.278696,11.278696,7.7571425,5.672667
10/22,29.763914,29.598696,29.49739,29.028261,28.35739,27.383043,25.73,20.175653,14.2734785,11.216956,7.728095,5.6480002
10/23,29.794348,29.635218,29.468697,28.974346,28.268696,27.279129,25.703478,20.294783,14.259565,11.1504345,7.739524,5.622
10/24,29.767393,29.663044,29.449566,28.956087,28.293043,27.36565,25.790869,20.425217,14.362173,11.230434,7.7214284,5.628667
10/25,29.777826,29.674349,29.494783,29.003914,28.316956,27.386522,25.763477,20.240435,14.351739,11.196088,7.705238,5.626
10/26,29.805653,29.658262,29.505651,29.018261,28.28739,27.387825,25.773478,20.121738,14.428695,11.129565,7.6714287,5.6233335
10/27,29.880434,29.675217,29.507391,28.978697,28.286087,27.39826,25.766521,20.43087,14.4256525,11.222175,7.6790476,5.6053333
10/28,29.885653,29.705215,29.480434,29.01174,28.314783,27.378696,25.795652,20.445652,14.503913,11.26087,7.6395235,5.6173334
10/29,29.866087,29.686956,29.447826,28.991304,28.357824,27.403044,25.831305,20.59,14.521739,11.2808695,7.679524,5.613333
10/30,29.893478,29.716085,29.450869,28.967392,28.299131,27.256956,25.814346,20.415651,14.706086,11.3495655,7.6709523,5.6226664
10/31,29.869566,29.717392,29.50913,29.03348,28.360868,27.319565,25.906956,20.481739,14.645217,11.3,7.6652384,5.6019998
11/01,29.84261,29.706957,29.517393,29.071741,28.339565,27.413479,25.974781,20.63,14.602174,11.31,7.677143,5.598666
11/02,29.868261,29.710001,29.519566,29.052174,28.300869,27.434347,25.926086,20.9,14.755652,11.29913,7.682857,5.6106663
11/03,29.912172,29.70174,29.513477,29.02,28.257826,27.33913,25.923477,20.643913,14.686087,11.205217,7.637619,5.606
11/04,29.870436,29.716955,29.546087,29.047392,28.288261,27.282173,25.930435,20.726957,14.656956,11.27826,7.6709523,5.621333
11/05,29.821304,29.652174,29.500435,28.99087,28.263477,27.328695,25.989565,20.971304,14.621738,11.253479,7.5942855,5.6053333
11/06,29.846956,29.729132,29.566956,29.07,28.38478,27.363913,26.015217,20.823479,14.573043,11.2952175,7.6752377,5.6525
11/07,29.9,29.710436,29.532608,29.044785,28.357824,27.378696,25.88087,20.742609,14.656087,11.228261,7.6695237,5.6418753
11/08,29.914347,29.701305,29.529129,29.008696,28.326958,27.36826,25.93261,20.817825,14.781739,11.273912,7.6980953,5.6393747
11/09,29.950434,29.71261,29.542608,29.035217,28.335218,27.404346,26.14087,20.955217,14.730435,11.3460865,7.7066665,5.65875
11/10,29.966085,29.718262,29.513914,29.019566,28.323914,27.347826,26.048695,20.791306,14.777825,11.330435,7.6538095,5.6818748
11/11,29.923477,29.706957,29.496521,29.020433,28.267824,27.322607,25.95174,20.788261,14.624783,11.348261,7.6476192,5.684375
11/12,29.955652,29.711304,29.512608,29.004782,28.273478,27.336521,26.069565,20.865652,14.856087,11.507826,7.637619,5.68
11/13,29.87348,29.699566,29.494349,29.068262,28.37,27.443043,26.135653,20.971739,14.764347,11.466087,7.590476,5.6675
11/14,29.870436,29.73826,29.49174,28.995218,28.287827,27.349133,25.898695,20.788694,14.724348,11.472609,7.6385717,5.66125
11/15,29.942173,29.743044,29.55318,29.028261,28.460455,27.441738,26.166817,20.872173,14.908636,11.439565,7.715,5.653125
11/16,29.972174,29.766087,29.554546,29.099133,28.447273,27.414782,26.273182,20.860435,14.927728,11.450434,7.689,5.668125
11/17,29.946522,29.793913,29.538696,29.080002,28.293043,27.394783,26.074348,20.839565,14.754348,11.488261,7.6561904,5.62625
11/18,29.971302,29.829565,29.536087,29.041306,28.264784,27.356522,26.043043,20.84,14.761305,11.660435,7.6866665,5.655
11/19,29.997828,29.826523,29.569132,29.031305,28.290434,27.341738,26.063044,20.843914,14.793914,11.583479,7.699524,5.658125
11/20,30.039999,29.813044,29.629564,29.080433,28.286955,27.316088,26.037827,20.67087,14.85087,11.612173,7.674762,5.6193748
11/21,30.03,29.808695,29.610434,28.97826,28.246086,27.34087,26.05826,20.746956,14.943479,11.638696,7.6719046,5.64125
11/22,30.073044,29.815218,29.603043,28.97826,28.249565,27.363913,26.026522,21.000435,14.953044,11.706957,7.651428,5.671875
11/23,30.135218,29.846956,29.62348,28.976088,28.213045,27.316523,26.07087,20.83261,14.879999,11.686087,7.6118183,5.630625
11/24,30.16913,29.89826,29.619566,28.98087,28.16739,27.250435,26.110434,20.781305,14.958695,11.558696,7.663182,5.6425
11/25,30.122608,29.903912,29.617826,28.995218,28.259998,27.334784,26.068262,20.908262,15.162174,11.635218,7.6922727,5.645625
11/26,30.136957,29.885218,29.635218,29.023478,28.215218,27.358696,26.11261,20.86174,15.088261,11.722174,7.657273,5.624375
11/27,30.124783,29.88174,29.613478,29.031303,28.25087,27.316523,26.049131,20.645653,14.895653,11.677392,7.675909,5.613125
11/28,30.128262,29.89652,29.625217,29.058695,28.288696,27.308262,26.028694,20.683914,14.810869,11.626957,7.7,5.6150002
11/29,30.14,29.922174,29.621738,29.063044,28.304783,27.28913,26.036087,20.774782,14.954349,11.634783,7.6613636,5.5925
11/30,30.13478,29.921305,29.66739,29.13435,28.336956,27.410435,26.049131,20.826086,15.027826,11.586521,7.6995454,5.61125
12/01,30.11826,29.914782,29.673042,29.136522,28.351305,27.414349,26.000435,20.67261,14.859565,11.542609,7.715454,5.61875
12/02,30.153479,29.914782,29.723043,29.13174,28.328695,27.494783,26.026957,20.493914,14.870001,11.5091305,7.735,5.615625
12/03,30.19087,29.931303,29.740002,29.175219,28.352173,27.386957,26.04826,20.564348,15.038695,11.5452175,7.7286363,5.61625
12/04,30.246086,29.970434,29.768261,29.192173,28.354782,27.355652,26.038261,20.725218,15.028696,11.661739,7.652727,5.60875
12/05,30.204784,29.98,29.776087,29.183477,28.366957,27.416088,26.1,20.863478,15.029565,11.650001,7.6940913,5.5975
12/06,30.183477,29.993477,29.778694,29.206522,28.4,27.490002,26.116522,20.616957,14.93826,11.659566,7.6336365,5.6025
12/07,30.21261,29.989565,29.746521,29.23826,28.331305,27.340435,25.998262,20.629566,14.963478,11.632608,7.6359096,5.61
12/08,30.281738,29.999565,29.73826,29.224781,28.391304,27.377827,26.075651,20.807827,14.8713045,11.616088,7.602727,5.593125
12/09,30.296522,30.017824,29.744783,29.234783,28.33261,27.356958,25.987825,20.705217,14.77826,11.605652,7.6454544,5.59375
12/10,30.215218,30.018696,29.753914,29.177828,28.383478,27.387825,26.013042,20.58087,14.737826,11.51,7.6768184,5.65125
12/11,30.14652,29.987825,29.736523,29.158697,28.316088,27.368694,25.916088,20.880434,14.89,11.583479,7.710909,5.69
12/12,30.133043,29.945652,29.711304,29.122608,28.318697,27.364782,26.012175,20.758696,14.876086,11.647826,7.7314286,5.678125
12/13,30.12652,29.955215,29.736958,29.148695,28.315218,27.268261,25.89826,20.505217,14.747827,11.486522,7.69,5.690625
12/14,30.183912,29.935654,29.719564,29.076958,28.222609,27.144783,25.813478,20.383043,14.600434,11.435218,7.729524,5.685
12/15,30.19,29.98,29.734348,29.074781,28.19435,27.197826,25.882174,20.656086,14.622174,11.509565,7.7742853,5.68125
12/16,30.165216,30.006088,29.742609,29.108261,28.237392,27.192173,25.921305,20.506086,14.709999,11.463914,7.8209524,5.685
12/17,30.114166,29.965834,29.686666,28.995834,28.158333,27.030416,25.600416,20.22875,14.56125,11.392083,7.806818,5.69
12/18,30.094584,29.972502,29.690834,28.984583,28.153334,27.037085,25.557083,20.167917,14.362083,11.365001,7.7854543,5.7025
12/19,30.092085,29.958334,29.667501,29.0475,28.168333,27.08375,25.554167,20.103334,14.504167,11.347917,7.827727,5.703125
12/20,30.124582,29.980833,29.69625,28.99125,28.08625,27.0725,25.551666,20.189585,14.468333,11.357917,7.835909,5.688125
12/21,30.140833,29.972916,29.691252,28.964584,28.1225,27.115417,25.494165,20.025833,14.519584,11.38375,7.8454547,5.661875
12/22,30.187082,29.972084,29.680418,28.96875,28.089584,27.105417,25.511667,20.241667,14.547916,11.401668,7.897273,5.699375
12/23,30.085833,29.959585,29.6775,28.959585,28.135834,27.070833,25.46,20.15375,14.50375,11.399166,7.920909,5.7175
12/24,30.14625,29.960833,29.619583,28.935,28.115835,27.024168,25.425001,19.963333,14.384583,11.339168,7.872273,5.7075
12/25,30.186522,29.943043,29.565653,28.905653,28.076523,27.054783,25.441305,19.907825,14.35826,11.433913,7.8390474,5.6740003
12/26,30.173637,30.016817,29.656818,28.911818,28.09818,27.167273,25.764091,20.18409,14.393637,11.401818,7.8915,5.682
12/27,30.227272,30.022728,29.62591,28.884546,28.139091,27.214546,25.806818,20.283636,14.574546,11.378636,7.9440002,5.6893334
12/28,30.167826,29.954784,29.544348,28.788696,28.034782,27.091303,25.546087,19.817825,14.240435,11.264347,7.9657145,5.7073336
12/29,30.136087,29.953478,29.562609,28.765652,27.983044,26.99087,25.292173,19.658695,14.21087,11.230869,7.9052377,5.688
12/30,30.144783,29.956957,29.571304,28.810436,27.981739,26.981304,25.452608,19.906086,14.246522,11.198696,7.888095,5.6833334
12/31,30.108696,29.949566,29.558262,28.816523,27.963913,27.005217,25.462173,19.883913,14.373914,11.339565,7.9509525,5.682
